Zeit,Messung,Sensor,Wert
2026-03-22T15:37:46.897446093Z,°C,B1_SHT31/3,11
2026-03-22T15:57:46.638140333Z,°C,B1_SHT31/3,10.4
2026-03-22T16:17:46.341301212Z,°C,B1_SHT31/3,10.2
2026-03-22T16:37:46.070270473Z,°C,B1_SHT31/3,10
2026-03-22T16:57:45.79495883Z,°C,B1_SHT31/3,9.5
2026-03-22T17:17:45.528185176Z,°C,B1_SHT31/3,8.9
2026-03-22T17:37:45.26231865Z,°C,B1_SHT31/3,8.5
2026-03-22T17:57:44.98278691Z,°C,B1_SHT31/3,8.2
2026-03-22T18:17:44.745848632Z,°C,B1_SHT31/3,7.9
2026-03-22T18:37:44.452827665Z,°C,B1_SHT31/3,7.6
2026-03-22T18:57:44.205039923Z,°C,B1_SHT31/3,7.3
2026-03-22T19:17:43.916629985Z,°C,B1_SHT31/3,7
2026-03-22T19:37:43.646534833Z,°C,B1_SHT31/3,6.8
2026-03-22T19:57:43.381220603Z,°C,B1_SHT31/3,6.6
2026-03-22T20:17:43.110979014Z,°C,B1_SHT31/3,6.5
2026-03-22T20:37:42.846720803Z,°C,B1_SHT31/3,6.3
2026-03-22T20:57:42.586927723Z,°C,B1_SHT31/3,6
2026-03-22T21:17:42.332720965Z,°C,B1_SHT31/3,5.7
2026-03-22T21:37:42.057382809Z,°C,B1_SHT31/3,5.4
2026-03-22T21:57:41.801438104Z,°C,B1_SHT31/3,5.1
2026-03-22T22:17:41.525773721Z,°C,B1_SHT31/3,4.9
2026-03-22T22:37:41.266938243Z,°C,B1_SHT31/3,4.6
2026-03-22T22:57:40.994038154Z,°C,B1_SHT31/3,4.4
2026-03-22T23:17:40.728651959Z,°C,B1_SHT31/3,4.2
2026-03-22T23:37:40.476351085Z,°C,B1_SHT31/3,4.1
2026-03-22T23:57:40.203244422Z,°C,B1_SHT31/3,3.7
2026-03-23T00:17:39.961084169Z,°C,B1_SHT31/3,3.5
2026-03-23T00:37:39.687096935Z,°C,B1_SHT31/3,3.5
2026-03-23T00:57:39.421548323Z,°C,B1_SHT31/3,3.5
2026-03-23T01:17:39.178882683Z,°C,B1_SHT31/3,3.6
2026-03-23T01:37:38.905244786Z,°C,B1_SHT31/3,3
2026-03-23T01:57:38.63243262Z,°C,B1_SHT31/3,2.9
2026-03-23T02:17:38.374030022Z,°C,B1_SHT31/3,2.5
2026-03-23T02:37:38.121395417Z,°C,B1_SHT31/3,2.4
2026-03-23T02:57:37.856695327Z,°C,B1_SHT31/3,2.4
2026-03-23T03:17:37.611304107Z,°C,B1_SHT31/3,2.3
2026-03-23T03:37:37.342778479Z,°C,B1_SHT31/3,2.4
2026-03-23T03:57:37.081079528Z,°C,B1_SHT31/3,2
2026-03-23T04:17:36.821172357Z,°C,B1_SHT31/3,1.7
2026-03-23T04:37:36.578875331Z,°C,B1_SHT31/3,1.4
2026-03-23T04:57:36.303705699Z,°C,B1_SHT31/3,1.4
2026-03-23T05:17:36.064799751Z,°C,B1_SHT31/3,1.4
2026-03-23T05:37:35.790830361Z,°C,B1_SHT31/3,1.6
2026-03-23T05:57:35.560932592Z,°C,B1_SHT31/3,1.7
2026-03-23T06:17:35.273755313Z,°C,B1_SHT31/3,2.2
2026-03-23T06:37:35.017314438Z,°C,B1_SHT31/3,2.2
2026-03-23T06:57:34.75737495Z,°C,B1_SHT31/3,2.5
2026-03-23T07:17:34.518066536Z,°C,B1_SHT31/3,2.9
2026-03-23T07:37:34.229218411Z,°C,B1_SHT31/3,3.5
2026-03-23T07:57:33.970324823Z,°C,B1_SHT31/3,4.5
2026-03-23T08:17:33.701066414Z,°C,B1_SHT31/3,5.5
2026-03-23T08:37:33.422922063Z,°C,B1_SHT31/3,5.5
2026-03-23T08:57:33.173004979Z,°C,B1_SHT31/3,6.7
2026-03-23T09:17:32.898825887Z,°C,B1_SHT31/3,7.8
2026-03-23T09:37:32.615001743Z,°C,B1_SHT31/3,8.4
2026-03-23T09:57:32.346841918Z,°C,B1_SHT31/3,9.3
2026-03-23T10:17:32.062361115Z,°C,B1_SHT31/3,9.7
2026-03-23T10:37:31.794250972Z,°C,B1_SHT31/3,9.8
2026-03-23T10:57:31.536968045Z,°C,B1_SHT31/3,10.7
2026-03-23T11:17:31.245831911Z,°C,B1_SHT31/3,10.7
2026-03-23T11:37:30.972381976Z,°C,B1_SHT31/3,11.5
2026-03-23T11:57:30.79665266Z,°C,B1_SHT31/3,12
2026-03-23T12:17:30.432317204Z,°C,B1_SHT31/3,10.8
2026-03-23T12:37:30.151104867Z,°C,B1_SHT31/3,10.6
2026-03-23T12:57:29.889486831Z,°C,B1_SHT31/3,11.3
2026-03-23T13:17:29.603023758Z,°C,B1_SHT31/3,11.5
2026-03-23T13:37:29.328276322Z,°C,B1_SHT31/3,11.2
2026-03-23T13:57:29.053551753Z,°C,B1_SHT31/3,11.3
2026-03-23T14:17:28.791084666Z,°C,B1_SHT31/3,10.9
2026-03-23T14:37:28.576417591Z,°C,B1_SHT31/3,10.5
2026-03-23T14:57:28.23325756Z,°C,B1_SHT31/3,10.5
2026-03-23T15:17:27.957256185Z,°C,B1_SHT31/3,9.9
2026-03-23T15:37:27.691057846Z,°C,B1_SHT31/3,9.8
2026-03-23T15:57:27.416879709Z,°C,B1_SHT31/3,9.3
2026-03-23T16:17:27.153221543Z,°C,B1_SHT31/3,9.2
2026-03-23T16:37:26.871189535Z,°C,B1_SHT31/3,9.2
2026-03-23T16:57:26.601808906Z,°C,B1_SHT31/3,8.9
2026-03-23T17:17:26.339422475Z,°C,B1_SHT31/3,8.6
2026-03-23T17:37:26.067069953Z,°C,B1_SHT31/3,8.3
2026-03-23T17:57:25.794331437Z,°C,B1_SHT31/3,8.2
2026-03-23T18:17:25.610867158Z,°C,B1_SHT31/3,8.4
2026-03-23T18:37:25.252595408Z,°C,B1_SHT31/3,8.4
2026-03-23T18:57:24.984545667Z,°C,B1_SHT31/3,8.4
2026-03-23T19:17:24.721998407Z,°C,B1_SHT31/3,8.4
2026-03-23T19:37:24.460845229Z,°C,B1_SHT31/3,8.4
2026-03-23T19:57:24.197899897Z,°C,B1_SHT31/3,8.4
2026-03-23T20:17:23.917054481Z,°C,B1_SHT31/3,8.2
2026-03-23T20:37:23.640733705Z,°C,B1_SHT31/3,8.1
2026-03-23T20:57:23.373538353Z,°C,B1_SHT31/3,7.9
2026-03-23T21:17:23.106255908Z,°C,B1_SHT31/3,7.9
2026-03-23T21:37:22.833567668Z,°C,B1_SHT31/3,7.7
2026-03-23T21:57:22.597899272Z,°C,B1_SHT31/3,7.7
2026-03-23T22:17:22.302681408Z,°C,B1_SHT31/3,7.4
2026-03-23T22:37:22.056760207Z,°C,B1_SHT31/3,6.8
2026-03-23T22:57:21.767770693Z,°C,B1_SHT31/3,6.4
2026-03-23T23:17:21.502709595Z,°C,B1_SHT31/3,6.4
2026-03-23T23:37:21.24471963Z,°C,B1_SHT31/3,6.3
2026-03-23T23:57:20.97109767Z,°C,B1_SHT31/3,6.3
2026-03-24T00:17:20.70648223Z,°C,B1_SHT31/3,6.1
2026-03-24T00:37:20.44298443Z,°C,B1_SHT31/3,6.2
2026-03-24T00:57:20.171540096Z,°C,B1_SHT31/3,6.1
2026-03-24T01:17:19.917744171Z,°C,B1_SHT31/3,5.9
2026-03-24T01:37:19.641225147Z,°C,B1_SHT31/3,5.7
2026-03-24T01:57:19.383047705Z,°C,B1_SHT31/3,5.6
2026-03-24T02:17:19.115332054Z,°C,B1_SHT31/3,5.5
2026-03-24T02:37:18.844058053Z,°C,B1_SHT31/3,5.4
2026-03-24T02:57:18.576798411Z,°C,B1_SHT31/3,5.3
2026-03-24T03:17:18.31497657Z,°C,B1_SHT31/3,5.4
2026-03-24T03:37:18.061535218Z,°C,B1_SHT31/3,5.3
2026-03-24T03:57:17.789509497Z,°C,B1_SHT31/3,5.1
2026-03-24T04:17:17.526891895Z,°C,B1_SHT31/3,4.8
2026-03-24T04:37:17.262246967Z,°C,B1_SHT31/3,5
2026-03-24T04:57:17.021136468Z,°C,B1_SHT31/3,5.2
2026-03-24T05:17:16.738294071Z,°C,B1_SHT31/3,5.2
2026-03-24T05:37:16.473705588Z,°C,B1_SHT31/3,5.4
2026-03-24T05:57:16.224699904Z,°C,B1_SHT31/3,5.5
2026-03-24T06:17:15.95310522Z,°C,B1_SHT31/3,5.3
2026-03-24T06:37:15.681313257Z,°C,B1_SHT31/3,5.5
2026-03-24T06:57:15.412707535Z,°C,B1_SHT31/3,5.8
2026-03-24T07:17:15.148499293Z,°C,B1_SHT31/3,6
2026-03-24T07:37:14.889926264Z,°C,B1_SHT31/3,6.6
2026-03-24T07:57:14.602291503Z,°C,B1_SHT31/3,7.7
2026-03-24T08:17:14.330792748Z,°C,B1_SHT31/3,8.5
2026-03-24T08:37:14.111504485Z,°C,B1_SHT31/3,9.3
2026-03-24T08:57:13.796310296Z,°C,B1_SHT31/3,10.1
2026-03-24T09:17:13.518716175Z,°C,B1_SHT31/3,10.2
2026-03-24T09:37:13.242259305Z,°C,B1_SHT31/3,10.3
2026-03-24T09:57:12.972382008Z,°C,B1_SHT31/3,10.9
2026-03-24T10:17:12.782868678Z,°C,B1_SHT31/3,11.4
2026-03-24T10:37:12.513419485Z,°C,B1_SHT31/3,11.3
2026-03-24T10:57:12.146088506Z,°C,B1_SHT31/3,11.8
2026-03-24T11:17:11.860434922Z,°C,B1_SHT31/3,11.3
2026-03-24T11:37:11.657087023Z,°C,B1_SHT31/3,11.8
2026-03-24T11:57:11.310907315Z,°C,B1_SHT31/3,11.7
2026-03-24T12:17:11.049995414Z,°C,B1_SHT31/3,12
2026-03-24T12:37:10.766366125Z,°C,B1_SHT31/3,12.7
2026-03-24T12:57:10.503045055Z,°C,B1_SHT31/3,12.8
2026-03-24T13:17:10.21682926Z,°C,B1_SHT31/3,13.4
2026-03-24T13:37:09.968624739Z,°C,B1_SHT31/3,13.3
2026-03-24T13:57:09.654344701Z,°C,B1_SHT31/3,12.8
2026-03-24T14:17:09.38693471Z,°C,B1_SHT31/3,12.6
2026-03-24T14:37:09.113209723Z,°C,B1_SHT31/3,12.3
2026-03-24T14:57:08.847436915Z,°C,B1_SHT31/3,12.2
2026-03-24T15:17:08.644012165Z,°C,B1_SHT31/3,11.8
2026-03-24T15:37:08.281109225Z,°C,B1_SHT31/3,12.1
2026-03-24T15:57:08.026937161Z,°C,B1_SHT31/3,11.8
2026-03-24T16:17:07.746192919Z,°C,B1_SHT31/3,11.6
2026-03-24T16:37:07.465142968Z,°C,B1_SHT31/3,11.4
2026-03-24T16:57:07.19393432Z,°C,B1_SHT31/3,11
2026-03-24T17:17:06.908240925Z,°C,B1_SHT31/3,10.6
2026-03-24T17:37:06.643832165Z,°C,B1_SHT31/3,10.3
2026-03-24T17:57:06.385398077Z,°C,B1_SHT31/3,10.1
2026-03-24T18:17:06.105691689Z,°C,B1_SHT31/3,9.9
2026-03-24T18:37:05.830159939Z,°C,B1_SHT31/3,9.4
2026-03-24T18:57:05.561799361Z,°C,B1_SHT31/3,9.2
2026-03-24T19:17:05.301139152Z,°C,B1_SHT31/3,9.1
2026-03-24T19:37:05.019510586Z,°C,B1_SHT31/3,9.1
2026-03-24T19:57:04.765018916Z,°C,B1_SHT31/3,9
2026-03-24T20:17:04.482611836Z,°C,B1_SHT31/3,9.2
2026-03-24T20:37:04.21884875Z,°C,B1_SHT31/3,9.2
2026-03-24T20:57:03.939612312Z,°C,B1_SHT31/3,8.7
2026-03-24T21:17:03.670932174Z,°C,B1_SHT31/3,7.9
2026-03-24T21:37:03.404958191Z,°C,B1_SHT31/3,7.8
2026-03-24T21:57:03.135460114Z,°C,B1_SHT31/3,7.3
2026-03-24T22:17:02.867892946Z,°C,B1_SHT31/3,7.3
2026-03-24T22:37:02.601781879Z,°C,B1_SHT31/3,7.2
2026-03-24T22:57:02.333151802Z,°C,B1_SHT31/3,7.3
2026-03-24T23:17:02.157394254Z,°C,B1_SHT31/3,7.2
2026-03-24T23:37:01.813746901Z,°C,B1_SHT31/3,7
2026-03-24T23:57:01.53033807Z,°C,B1_SHT31/3,6.2
2026-03-25T00:17:01.257828067Z,°C,B1_SHT31/3,6.1
2026-03-25T00:37:01.004436624Z,°C,B1_SHT31/3,6
2026-03-25T00:57:00.721175741Z,°C,B1_SHT31/3,6.6
2026-03-25T01:17:00.470647385Z,°C,B1_SHT31/3,6.2
2026-03-25T01:37:00.209198035Z,°C,B1_SHT31/3,6.6
2026-03-25T01:56:59.937762276Z,°C,B1_SHT31/3,6.2
2026-03-25T02:16:59.663291356Z,°C,B1_SHT31/3,5.7
2026-03-25T02:36:59.418854224Z,°C,B1_SHT31/3,5.5
2026-03-25T02:56:59.165486708Z,°C,B1_SHT31/3,4.7
2026-03-25T03:16:58.872180125Z,°C,B1_SHT31/3,4.6
2026-03-25T03:36:58.60554718Z,°C,B1_SHT31/3,4.6
2026-03-25T03:56:58.363631505Z,°C,B1_SHT31/3,4.9
2026-03-25T04:16:58.07888595Z,°C,B1_SHT31/3,4.6
2026-03-25T04:36:57.814353308Z,°C,B1_SHT31/3,5.3
2026-03-25T04:56:57.554332055Z,°C,B1_SHT31/3,4.6
2026-03-25T05:16:57.292211486Z,°C,B1_SHT31/3,4
2026-03-25T05:36:57.02967491Z,°C,B1_SHT31/3,3.7
2026-03-25T05:56:56.780883558Z,°C,B1_SHT31/3,3.8
2026-03-25T06:16:56.500961998Z,°C,B1_SHT31/3,4.1
2026-03-25T06:36:56.241548352Z,°C,B1_SHT31/3,4.1
2026-03-25T06:56:55.977900988Z,°C,B1_SHT31/3,5.2
2026-03-25T07:16:55.713402675Z,°C,B1_SHT31/3,6.2
2026-03-25T07:36:55.477595519Z,°C,B1_SHT31/3,7.9
2026-03-25T07:56:55.179199116Z,°C,B1_SHT31/3,9.6
2026-03-25T08:16:54.897179503Z,°C,B1_SHT31/3,11.4
2026-03-25T10:56:52.723362025Z,°C,B1_SHT31/3,13.6
2026-03-25T11:16:52.419118259Z,°C,B1_SHT31/3,13.7
2026-03-25T11:36:52.134184748Z,°C,B1_SHT31/3,13.9
2026-03-25T12:16:51.605720266Z,°C,B1_SHT31/3,12.7
2026-03-25T12:36:51.302507394Z,°C,B1_SHT31/3,12.4
2026-03-25T12:56:51.044936167Z,°C,B1_SHT31/3,12.3
2026-03-25T13:16:50.752093179Z,°C,B1_SHT31/3,12.1
2026-03-25T13:36:50.477470852Z,°C,B1_SHT31/3,12.1
2026-03-25T13:56:50.217165538Z,°C,B1_SHT31/3,12
2026-03-25T14:16:49.931158244Z,°C,B1_SHT31/3,12.4
2026-03-25T14:36:49.6639906Z,°C,B1_SHT31/3,10
2026-03-25T14:56:49.396703221Z,°C,B1_SHT31/3,9.1
2026-03-25T15:16:49.112031752Z,°C,B1_SHT31/3,6.8
2026-03-25T15:36:48.851071297Z,°C,B1_SHT31/3,5.9
2026-03-25T15:56:48.58979165Z,°C,B1_SHT31/3,3.6
2026-03-25T16:16:48.32016365Z,°C,B1_SHT31/3,2.7
2026-03-25T16:36:48.06929883Z,°C,B1_SHT31/3,2.6
2026-03-25T16:56:47.805044182Z,°C,B1_SHT31/3,2.4
2026-03-25T17:36:47.276098096Z,°C,B1_SHT31/3,2.5
2026-03-25T17:56:47.012681181Z,°C,B1_SHT31/3,2.5
2026-03-25T18:16:46.78003123Z,°C,B1_SHT31/3,2.5
2026-03-25T18:36:46.496577089Z,°C,B1_SHT31/3,2.7
2026-03-25T18:56:46.320361407Z,°C,B1_SHT31/3,2.7
2026-03-25T19:16:46.009895553Z,°C,B1_SHT31/3,2.6
2026-03-25T19:36:45.733521539Z,°C,B1_SHT31/3,2.5
2026-03-25T19:56:45.460354247Z,°C,B1_SHT31/3,2.3
2026-03-25T20:16:45.19999596Z,°C,B1_SHT31/3,2.2
2026-03-25T20:36:44.936883244Z,°C,B1_SHT31/3,2.1
2026-03-25T20:56:44.686672062Z,°C,B1_SHT31/3,2.1
2026-03-25T21:16:44.423485204Z,°C,B1_SHT31/3,2
2026-03-25T21:36:44.155266941Z,°C,B1_SHT31/3,2
2026-03-25T21:56:43.897153122Z,°C,B1_SHT31/3,0.9
2026-03-25T22:16:43.641718851Z,°C,B1_SHT31/3,0.6
2026-03-25T22:36:43.387170399Z,°C,B1_SHT31/3,0.8
2026-03-25T22:56:43.126107251Z,°C,B1_SHT31/3,0.7
2026-03-25T23:16:42.881287895Z,°C,B1_SHT31/3,0.8
2026-03-25T23:36:42.61522581Z,°C,B1_SHT31/3,0.9
2026-03-25T23:56:42.365942005Z,°C,B1_SHT31/3,0.8
2026-03-26T00:16:42.10522778Z,°C,B1_SHT31/3,0.8
2026-03-26T00:36:41.84493358Z,°C,B1_SHT31/3,0.8
2026-03-26T00:56:41.594826635Z,°C,B1_SHT31/3,0.8
2026-03-26T01:16:41.336948357Z,°C,B1_SHT31/3,0.8
2026-03-26T01:36:41.075197804Z,°C,B1_SHT31/3,0.8
2026-03-26T01:56:40.842439236Z,°C,B1_SHT31/3,0.8
2026-03-26T02:16:40.561365698Z,°C,B1_SHT31/3,0.8
2026-03-26T02:36:40.300542724Z,°C,B1_SHT31/3,0.9
2026-03-26T02:56:40.052006663Z,°C,B1_SHT31/3,0.9
2026-03-26T03:16:39.782854513Z,°C,B1_SHT31/3,0.9
2026-03-26T03:36:39.521277901Z,°C,B1_SHT31/3,0.9
2026-03-26T03:56:39.290245797Z,°C,B1_SHT31/3,0.8
2026-03-26T04:16:39.011040957Z,°C,B1_SHT31/3,0.8
2026-03-26T04:36:38.753705081Z,°C,B1_SHT31/3,0.9
2026-03-26T04:56:38.575310313Z,°C,B1_SHT31/3,0.9
2026-03-26T05:16:38.257826767Z,°C,B1_SHT31/3,0.9
2026-03-26T05:36:37.98202457Z,°C,B1_SHT31/3,0.9
2026-03-26T05:56:37.731055491Z,°C,B1_SHT31/3,0.9
2026-03-26T06:16:37.461484853Z,°C,B1_SHT31/3,1
2026-03-26T06:36:37.232264485Z,°C,B1_SHT31/3,1
2026-03-26T06:56:36.946745712Z,°C,B1_SHT31/3,1.1
2026-03-26T07:16:36.692094724Z,°C,B1_SHT31/3,1.3
2026-03-26T07:36:36.44942575Z,°C,B1_SHT31/3,1.4
2026-03-26T07:56:36.178313325Z,°C,B1_SHT31/3,1.5
2026-03-26T08:16:35.913370519Z,°C,B1_SHT31/3,1.4
2026-03-26T08:36:35.665027177Z,°C,B1_SHT31/3,1.5
2026-03-26T08:56:35.413131526Z,°C,B1_SHT31/3,2.1
2026-03-26T09:16:35.159990452Z,°C,B1_SHT31/3,2.3
2026-03-26T09:36:34.895873225Z,°C,B1_SHT31/3,2.4
2026-03-26T09:56:34.616251665Z,°C,B1_SHT31/3,1.6
2026-03-26T10:16:34.3653852Z,°C,B1_SHT31/3,1.6
2026-03-26T10:36:34.091481306Z,°C,B1_SHT31/3,0.9
2026-03-26T10:56:33.833086953Z,°C,B1_SHT31/3,1.7
2026-03-26T11:16:33.567443565Z,°C,B1_SHT31/3,2.3
2026-03-26T11:36:33.307139457Z,°C,B1_SHT31/3,3.1
2026-03-26T11:56:33.040821694Z,°C,B1_SHT31/3,3.2
2026-03-26T12:16:32.78873198Z,°C,B1_SHT31/3,2.8
2026-03-26T12:36:32.52310177Z,°C,B1_SHT31/3,3.5
2026-03-26T12:56:32.252280483Z,°C,B1_SHT31/3,3.3
2026-03-26T13:16:31.994911864Z,°C,B1_SHT31/3,3.2
2026-03-26T13:36:31.734897139Z,°C,B1_SHT31/3,3.3
2026-03-26T13:56:31.485920079Z,°C,B1_SHT31/3,3.6
2026-03-26T14:16:31.201279406Z,°C,B1_SHT31/3,4
2026-03-26T14:36:30.93334434Z,°C,B1_SHT31/3,4.1
2026-03-26T14:56:30.671668801Z,°C,B1_SHT31/3,4.1
2026-03-26T15:16:30.440504951Z,°C,B1_SHT31/3,3.9
2026-03-26T15:36:30.141635047Z,°C,B1_SHT31/3,3.7
2026-03-26T15:56:29.879999112Z,°C,B1_SHT31/3,2.7
2026-03-26T16:16:29.619048997Z,°C,B1_SHT31/3,2.8
2026-03-26T16:36:29.360091787Z,°C,B1_SHT31/3,0.9
2026-03-26T16:56:29.102844178Z,°C,B1_SHT31/3,1.1
2026-03-26T17:16:28.842930693Z,°C,B1_SHT31/3,1.1
2026-03-26T17:36:28.579361741Z,°C,B1_SHT31/3,1.1
2026-03-26T17:56:28.31877924Z,°C,B1_SHT31/3,0.9
2026-03-26T18:16:28.074219036Z,°C,B1_SHT31/3,0.7
2026-03-26T18:36:27.882427593Z,°C,B1_SHT31/3,0.6
2026-03-26T18:56:27.553031163Z,°C,B1_SHT31/3,0.7
2026-03-26T19:16:27.302021381Z,°C,B1_SHT31/3,0.5
2026-03-26T19:36:27.037508622Z,°C,B1_SHT31/3,0.3
2026-03-26T19:56:26.782808733Z,°C,B1_SHT31/3,0.1
2026-03-26T20:16:26.540089191Z,°C,B1_SHT31/3,0.2
2026-03-26T20:36:26.273331194Z,°C,B1_SHT31/3,0.3
2026-03-26T20:56:26.027491582Z,°C,B1_SHT31/3,0.4
2026-03-26T21:16:25.863467161Z,°C,B1_SHT31/3,0.3
2026-03-26T21:36:25.516613702Z,°C,B1_SHT31/3,0.2
2026-03-26T21:56:25.258382627Z,°C,B1_SHT31/3,0.1
2026-03-26T22:16:24.993173251Z,°C,B1_SHT31/3,0
2026-03-26T22:36:24.7412052Z,°C,B1_SHT31/3,-0.3
2026-03-26T22:56:24.483177381Z,°C,B1_SHT31/3,-0.5
2026-03-26T23:16:24.224696414Z,°C,B1_SHT31/3,-0.7
2026-03-26T23:36:23.971705839Z,°C,B1_SHT31/3,-0.9
2026-03-26T23:56:23.723063591Z,°C,B1_SHT31/3,-1.2
2026-03-27T00:16:23.477074912Z,°C,B1_SHT31/3,-1.4
2026-03-27T00:36:23.227352712Z,°C,B1_SHT31/3,-1.4
2026-03-27T00:56:23.003980838Z,°C,B1_SHT31/3,-1.4
2026-03-27T01:16:22.731936396Z,°C,B1_SHT31/3,-1.4
2026-03-27T01:36:22.461536909Z,°C,B1_SHT31/3,-1.6
2026-03-27T01:56:22.217059285Z,°C,B1_SHT31/3,-1.6
2026-03-27T02:16:21.965446957Z,°C,B1_SHT31/3,-1.6
2026-03-27T02:36:21.75885035Z,°C,B1_SHT31/3,-1.5
2026-03-27T02:56:21.475075983Z,°C,B1_SHT31/3,-1.5
2026-03-27T03:16:21.194378063Z,°C,B1_SHT31/3,-1.6
2026-03-27T03:36:20.948284103Z,°C,B1_SHT31/3,-1.8
2026-03-27T03:56:20.701671607Z,°C,B1_SHT31/3,-1.8
2026-03-27T04:16:20.443465243Z,°C,B1_SHT31/3,-1.7
2026-03-27T04:36:20.191277321Z,°C,B1_SHT31/3,-1.7
2026-03-27T04:56:19.936566858Z,°C,B1_SHT31/3,-1.7
2026-03-27T05:16:19.685868817Z,°C,B1_SHT31/3,-1.7
2026-03-27T05:36:19.477262716Z,°C,B1_SHT31/3,-1.6
2026-03-27T05:56:19.175586147Z,°C,B1_SHT31/3,-1.6
2026-03-27T06:16:18.928224218Z,°C,B1_SHT31/3,-1.6
2026-03-27T06:36:18.708740192Z,°C,B1_SHT31/3,-1.5
2026-03-27T06:56:18.423497087Z,°C,B1_SHT31/3,-1.2
2026-03-27T07:16:18.18440668Z,°C,B1_SHT31/3,-1
2026-03-27T07:36:17.9109966Z,°C,B1_SHT31/3,-0.9
2026-03-27T07:56:17.662506149Z,°C,B1_SHT31/3,-0.8
2026-03-27T08:16:17.434402383Z,°C,B1_SHT31/3,-0.6
2026-03-27T08:36:17.145943371Z,°C,B1_SHT31/3,0.2
2026-03-27T08:56:16.877068289Z,°C,B1_SHT31/3,1.2
2026-03-27T09:16:16.652173192Z,°C,B1_SHT31/3,1.6
2026-03-27T09:36:16.35930668Z,°C,B1_SHT31/3,2.1
2026-03-27T09:56:16.098803563Z,°C,B1_SHT31/3,3.2
2026-03-27T10:16:15.824720339Z,°C,B1_SHT31/3,2.3
2026-03-27T10:36:15.565497612Z,°C,B1_SHT31/3,2.4
2026-03-27T10:56:15.306330977Z,°C,B1_SHT31/3,2.2
2026-03-27T11:16:15.037541292Z,°C,B1_SHT31/3,2.7
2026-03-27T11:36:14.777819621Z,°C,B1_SHT31/3,3.1
2026-03-27T11:56:14.517057491Z,°C,B1_SHT31/3,3.8
2026-03-27T12:16:14.261593452Z,°C,B1_SHT31/3,4.2
2026-03-27T12:36:13.981632821Z,°C,B1_SHT31/3,3.7
2026-03-27T12:56:13.713970915Z,°C,B1_SHT31/3,4.2
2026-03-27T13:16:13.457639999Z,°C,B1_SHT31/3,3.4
2026-03-27T13:36:13.196248823Z,°C,B1_SHT31/3,3.4
2026-03-27T13:56:12.945240108Z,°C,B1_SHT31/3,4.7
2026-03-27T14:16:12.662203056Z,°C,B1_SHT31/3,3.6
2026-03-27T14:36:12.413050837Z,°C,B1_SHT31/3,3.3
2026-03-27T14:56:12.152417729Z,°C,B1_SHT31/3,4.9
2026-03-27T15:16:11.863747054Z,°C,B1_SHT31/3,4.1
2026-03-27T15:36:11.618113279Z,°C,B1_SHT31/3,3.9
2026-03-27T15:56:11.339991156Z,°C,B1_SHT31/3,4.4
2026-03-27T16:16:11.075870481Z,°C,B1_SHT31/3,4.4
2026-03-27T16:36:10.810057496Z,°C,B1_SHT31/3,3.5
2026-03-27T16:56:10.552245008Z,°C,B1_SHT31/3,3.1
2026-03-27T17:16:10.28300411Z,°C,B1_SHT31/3,2.7
2026-03-27T17:36:10.029452077Z,°C,B1_SHT31/3,2.6
2026-03-27T17:56:09.766026601Z,°C,B1_SHT31/3,2.6
2026-03-27T18:16:09.505313738Z,°C,B1_SHT31/3,2.4
2026-03-27T18:36:09.263450087Z,°C,B1_SHT31/3,2
2026-03-27T18:56:09.00079685Z,°C,B1_SHT31/3,1.7
2026-03-27T19:16:08.726765356Z,°C,B1_SHT31/3,1.4
2026-03-27T19:36:08.475862843Z,°C,B1_SHT31/3,1.4
2026-03-27T19:56:08.209196349Z,°C,B1_SHT31/3,1.3
2026-03-27T20:16:07.991233439Z,°C,B1_SHT31/3,1.3
2026-03-27T20:36:07.736099288Z,°C,B1_SHT31/3,1.2
2026-03-27T20:56:07.503220965Z,°C,B1_SHT31/3,1
2026-03-27T21:16:07.181892994Z,°C,B1_SHT31/3,0.8
2026-03-27T21:36:06.921743691Z,°C,B1_SHT31/3,0.6
2026-03-27T21:56:06.662220482Z,°C,B1_SHT31/3,0.4
2026-03-27T22:16:06.415265068Z,°C,B1_SHT31/3,0.2
2026-03-27T22:36:06.158513849Z,°C,B1_SHT31/3,-0.1
2026-03-27T22:56:05.900582833Z,°C,B1_SHT31/3,-0.3
2026-03-27T23:16:05.641715797Z,°C,B1_SHT31/3,-0.6
2026-03-27T23:36:05.416863811Z,°C,B1_SHT31/3,-0.6
2026-03-27T23:56:05.138820871Z,°C,B1_SHT31/3,-0.8
2026-03-28T00:16:04.889129887Z,°C,B1_SHT31/3,-0.6
2026-03-28T00:36:04.632973897Z,°C,B1_SHT31/3,-0.5
2026-03-28T00:56:04.446669273Z,°C,B1_SHT31/3,-0.3
2026-03-28T01:16:04.124907906Z,°C,B1_SHT31/3,-0.6
2026-03-28T01:36:03.875577033Z,°C,B1_SHT31/3,-0.7
2026-03-28T01:56:03.640325758Z,°C,B1_SHT31/3,-0.6
2026-03-28T02:16:03.359754702Z,°C,B1_SHT31/3,-0.7
2026-03-28T02:36:03.120030462Z,°C,B1_SHT31/3,-0.6
2026-03-28T02:56:02.86112982Z,°C,B1_SHT31/3,-0.4
2026-03-28T03:16:02.604729797Z,°C,B1_SHT31/3,-0.4
2026-03-28T03:36:02.356070179Z,°C,B1_SHT31/3,-0.2
