Zeit,Messung,Sensor,Wert
2025-11-29T16:12:45.679515817Z,°C,B1_SHT31/3,1.5
2025-11-29T16:32:45.425717577Z,°C,B1_SHT31/3,1.7
2025-11-29T16:52:45.15855575Z,°C,B1_SHT31/3,1.8
2025-11-29T17:12:44.898415552Z,°C,B1_SHT31/3,1.9
2025-11-29T17:32:44.65444442Z,°C,B1_SHT31/3,1.8
2025-11-29T17:52:44.396582682Z,°C,B1_SHT31/3,1.5
2025-11-29T18:12:44.135182088Z,°C,B1_SHT31/3,1.4
2025-11-29T18:32:43.874862248Z,°C,B1_SHT31/3,1.4
2025-11-29T18:52:43.61073796Z,°C,B1_SHT31/3,1.4
2025-11-29T19:12:43.350602853Z,°C,B1_SHT31/3,1.2
2025-11-29T19:32:43.098381294Z,°C,B1_SHT31/3,0.8
2025-11-29T19:52:42.840717428Z,°C,B1_SHT31/3,0.7
2025-11-29T20:12:42.582812692Z,°C,B1_SHT31/3,0.6
2025-11-29T20:32:42.39046365Z,°C,B1_SHT31/3,0.7
2025-11-29T20:52:42.078705574Z,°C,B1_SHT31/3,0.8
2025-11-29T21:12:41.808702014Z,°C,B1_SHT31/3,0.7
2025-11-29T21:32:41.574248028Z,°C,B1_SHT31/3,0.7
2025-11-29T21:52:41.305102557Z,°C,B1_SHT31/3,0.8
2025-11-29T22:12:41.041599589Z,°C,B1_SHT31/3,0.7
2025-11-29T22:32:40.783605237Z,°C,B1_SHT31/3,0.6
2025-11-29T22:52:40.528501931Z,°C,B1_SHT31/3,0.5
2025-11-29T23:12:40.274704938Z,°C,B1_SHT31/3,0.4
2025-11-29T23:32:40.021572399Z,°C,B1_SHT31/3,0.3
2025-11-29T23:52:39.832378543Z,°C,B1_SHT31/3,0.4
2025-11-30T00:12:39.506524843Z,°C,B1_SHT31/3,0.2
2025-11-30T00:32:39.255074634Z,°C,B1_SHT31/3,0.1
2025-11-30T00:52:39.018174808Z,°C,B1_SHT31/3,0.1
2025-11-30T01:12:38.748657207Z,°C,B1_SHT31/3,0.3
2025-11-30T01:32:38.488416489Z,°C,B1_SHT31/3,0.3
2025-11-30T01:52:38.232405985Z,°C,B1_SHT31/3,0.4
2025-11-30T02:12:37.975882976Z,°C,B1_SHT31/3,0.2
2025-11-30T02:32:37.720777088Z,°C,B1_SHT31/3,0.2
2025-11-30T02:52:37.456259025Z,°C,B1_SHT31/3,0.1
2025-11-30T03:12:37.202527325Z,°C,B1_SHT31/3,0.2
2025-11-30T03:32:37.007786484Z,°C,B1_SHT31/3,0.2
2025-11-30T03:52:36.702661606Z,°C,B1_SHT31/3,0
2025-11-30T04:12:36.437770493Z,°C,B1_SHT31/3,-0.2
2025-11-30T04:32:36.183068852Z,°C,B1_SHT31/3,-0.5
2025-11-30T04:52:35.935711641Z,°C,B1_SHT31/3,-0.2
2025-11-30T05:12:35.680840796Z,°C,B1_SHT31/3,-0.2
2025-11-30T05:32:35.446499184Z,°C,B1_SHT31/3,-0.3
2025-11-30T05:52:35.16421632Z,°C,B1_SHT31/3,0
2025-11-30T06:12:34.914869623Z,°C,B1_SHT31/3,0
2025-11-30T06:32:34.652533542Z,°C,B1_SHT31/3,0.2
2025-11-30T06:52:34.432970788Z,°C,B1_SHT31/3,0.2
2025-11-30T07:12:34.15260656Z,°C,B1_SHT31/3,0.2
2025-11-30T07:32:33.890588721Z,°C,B1_SHT31/3,0.5
2025-11-30T07:52:33.636386093Z,°C,B1_SHT31/3,0.8
2025-11-30T08:12:33.378441541Z,°C,B1_SHT31/3,0.9
2025-11-30T08:32:33.121427311Z,°C,B1_SHT31/3,0.9
2025-11-30T08:52:32.873074382Z,°C,B1_SHT31/3,1.1
2025-11-30T09:12:32.607120992Z,°C,B1_SHT31/3,1.3
2025-11-30T09:32:32.336585139Z,°C,B1_SHT31/3,1.9
2025-11-30T09:52:32.083576757Z,°C,B1_SHT31/3,2.3
2025-11-30T10:12:31.914155175Z,°C,B1_SHT31/3,2.4
2025-11-30T10:32:31.599985433Z,°C,B1_SHT31/3,2.7
2025-11-30T10:52:31.302563306Z,°C,B1_SHT31/3,3.3
2025-11-30T11:12:31.032821543Z,°C,B1_SHT31/3,3.8
2025-11-30T11:32:30.766818594Z,°C,B1_SHT31/3,4.2
2025-11-30T11:52:30.51131026Z,°C,B1_SHT31/3,4.9
2025-11-30T12:12:30.246103607Z,°C,B1_SHT31/3,6
2025-11-30T12:32:29.971720122Z,°C,B1_SHT31/3,6.5
2025-11-30T12:52:29.703701365Z,°C,B1_SHT31/3,6.5
2025-11-30T13:12:29.432916003Z,°C,B1_SHT31/3,6.4
2025-11-30T13:32:29.207103597Z,°C,B1_SHT31/3,6.3
2025-11-30T13:52:28.916319174Z,°C,B1_SHT31/3,5.7
2025-11-30T14:12:28.63518367Z,°C,B1_SHT31/3,5.3
2025-11-30T14:32:28.375258758Z,°C,B1_SHT31/3,5
2025-11-30T14:52:28.105075216Z,°C,B1_SHT31/3,4.7
2025-11-30T15:12:27.838307314Z,°C,B1_SHT31/3,4.6
2025-11-30T15:32:27.584655589Z,°C,B1_SHT31/3,4.3
2025-11-30T15:52:27.318828744Z,°C,B1_SHT31/3,4.1
2025-11-30T16:12:27.054665246Z,°C,B1_SHT31/3,4.2
2025-11-30T16:32:26.84114337Z,°C,B1_SHT31/3,4.4
2025-11-30T16:52:26.531566363Z,°C,B1_SHT31/3,4.3
2025-11-30T17:12:26.27200121Z,°C,B1_SHT31/3,4.7
2025-11-30T17:32:25.999324832Z,°C,B1_SHT31/3,4.6
2025-11-30T17:52:25.747380483Z,°C,B1_SHT31/3,5.3
2025-11-30T18:12:25.47392076Z,°C,B1_SHT31/3,5.5
2025-11-30T18:32:25.204267998Z,°C,B1_SHT31/3,5.4
2025-11-30T18:52:24.956900504Z,°C,B1_SHT31/3,5.4
2025-11-30T19:12:24.681835099Z,°C,B1_SHT31/3,5.3
2025-11-30T19:32:24.423159896Z,°C,B1_SHT31/3,4.8
2025-11-30T19:52:24.157541555Z,°C,B1_SHT31/3,4.7
2025-11-30T20:12:23.892522791Z,°C,B1_SHT31/3,4.7
2025-11-30T20:32:23.623203567Z,°C,B1_SHT31/3,4.7
2025-11-30T20:52:23.358637826Z,°C,B1_SHT31/3,4.8
2025-11-30T21:12:23.095316586Z,°C,B1_SHT31/3,5
2025-11-30T21:32:22.836736087Z,°C,B1_SHT31/3,4.9
2025-11-30T21:52:22.574846278Z,°C,B1_SHT31/3,4.9
2025-11-30T22:12:22.332584138Z,°C,B1_SHT31/3,4.7
2025-11-30T22:32:22.037741766Z,°C,B1_SHT31/3,4.6
2025-11-30T22:52:21.779415606Z,°C,B1_SHT31/3,4.4
2025-11-30T23:12:21.52535214Z,°C,B1_SHT31/3,4.3
2025-11-30T23:32:21.248533305Z,°C,B1_SHT31/3,4.3
2025-11-30T23:52:20.993242819Z,°C,B1_SHT31/3,4.1
2025-11-01T00:11:20.892260926Z,°C,B1_SMT100/1,10.02
2025-11-01T00:31:20.665765929Z,°C,B1_SMT100/1,9.95
2025-11-01T00:51:20.37290954Z,°C,B1_SMT100/1,9.96
2025-11-01T01:11:20.1471609Z,°C,B1_SMT100/1,9.92
2025-11-01T01:31:19.886372257Z,°C,B1_SMT100/1,9.94
2025-11-01T01:51:19.613397466Z,°C,B1_SMT100/1,9.93
2025-11-01T02:11:19.34943509Z,°C,B1_SMT100/1,9.92
2025-11-01T02:31:19.084673366Z,°C,B1_SMT100/1,9.92
2025-11-01T02:51:18.828863696Z,°C,B1_SMT100/1,9.88
2025-11-01T03:11:18.598664366Z,°C,B1_SMT100/1,9.86
2025-11-01T03:31:18.332264513Z,°C,B1_SMT100/1,9.81
2025-11-01T03:51:18.156507396Z,°C,B1_SMT100/1,9.83
2025-11-01T04:11:17.81419754Z,°C,B1_SMT100/1,9.8
2025-11-01T04:31:17.564377647Z,°C,B1_SMT100/1,9.75
2025-11-01T04:51:17.320588454Z,°C,B1_SMT100/1,9.77
2025-11-01T05:11:17.039499313Z,°C,B1_SMT100/1,9.75
2025-11-01T05:31:16.822176313Z,°C,B1_SMT100/1,9.73
2025-11-01T05:51:16.531674402Z,°C,B1_SMT100/1,9.74
2025-11-01T06:11:16.273036366Z,°C,B1_SMT100/1,9.7
2025-11-01T06:31:16.035931337Z,°C,B1_SMT100/1,9.67
2025-11-01T06:51:15.755375759Z,°C,B1_SMT100/1,9.63
2025-11-01T07:11:15.515060221Z,°C,B1_SMT100/1,9.65
2025-11-01T07:31:15.264545469Z,°C,B1_SMT100/1,9.65
2025-11-01T07:51:15.00626569Z,°C,B1_SMT100/1,9.7
2025-11-01T08:11:14.759387112Z,°C,B1_SMT100/1,9.73
2025-11-01T08:31:14.489568774Z,°C,B1_SMT100/1,9.75
2025-11-01T08:51:14.230439244Z,°C,B1_SMT100/1,9.76
2025-11-01T09:11:13.969704412Z,°C,B1_SMT100/1,9.8
2025-11-01T09:31:13.721467873Z,°C,B1_SMT100/1,9.85
2025-11-01T09:51:13.542983899Z,°C,B1_SMT100/1,9.91
2025-11-01T10:11:13.202366282Z,°C,B1_SMT100/1,9.98
2025-11-01T10:31:12.953200478Z,°C,B1_SMT100/1,10.07
2025-11-01T10:51:12.681494826Z,°C,B1_SMT100/1,10.2
2025-11-01T11:11:12.433954194Z,°C,B1_SMT100/1,10.25
2025-11-01T11:31:12.192604697Z,°C,B1_SMT100/1,10.39
2025-11-01T11:51:11.910880053Z,°C,B1_SMT100/1,10.49
2025-11-01T12:11:11.666174541Z,°C,B1_SMT100/1,10.63
2025-11-01T12:31:11.537382818Z,°C,B1_SMT100/1,10.77
2025-11-01T12:51:11.165140185Z,°C,B1_SMT100/1,10.88
2025-11-01T13:11:10.901872036Z,°C,B1_SMT100/1,11
2025-11-01T13:31:10.643536848Z,°C,B1_SMT100/1,11.08
2025-11-01T13:51:10.377251053Z,°C,B1_SMT100/1,11.16
2025-11-01T14:11:10.124947885Z,°C,B1_SMT100/1,11.24
2025-11-01T14:31:09.937180554Z,°C,B1_SMT100/1,11.31
2025-11-01T14:51:09.609810483Z,°C,B1_SMT100/1,11.37
2025-11-01T15:11:09.34942641Z,°C,B1_SMT100/1,11.38
2025-11-01T15:31:09.10082501Z,°C,B1_SMT100/1,11.38
2025-11-01T15:51:08.831901114Z,°C,B1_SMT100/1,11.41
2025-11-01T16:11:08.586386856Z,°C,B1_SMT100/1,11.45
2025-11-01T16:31:08.313016991Z,°C,B1_SMT100/1,11.43
2025-11-01T16:51:08.064693229Z,°C,B1_SMT100/1,11.42
2025-11-01T17:11:07.83922621Z,°C,B1_SMT100/1,11.38
2025-11-01T17:31:07.541922143Z,°C,B1_SMT100/1,11.41
2025-11-01T17:51:07.304445202Z,°C,B1_SMT100/1,11.37
2025-11-01T18:11:07.029529673Z,°C,B1_SMT100/1,11.37
2025-11-01T18:31:06.771629259Z,°C,B1_SMT100/1,11.4
2025-11-01T18:51:06.540582812Z,°C,B1_SMT100/1,11.34
2025-11-01T19:11:06.252532173Z,°C,B1_SMT100/1,11.35
2025-11-01T19:31:06.020917278Z,°C,B1_SMT100/1,11.38
2025-11-01T19:51:05.759200092Z,°C,B1_SMT100/1,11.35
2025-11-01T20:11:05.479803309Z,°C,B1_SMT100/1,11.35
2025-11-01T20:31:05.222720759Z,°C,B1_SMT100/1,11.35
2025-11-01T20:51:04.981618258Z,°C,B1_SMT100/1,11.34
2025-11-01T21:11:04.719890508Z,°C,B1_SMT100/1,11.38
2025-11-01T21:31:04.465094357Z,°C,B1_SMT100/1,11.37
2025-11-01T21:51:04.211149383Z,°C,B1_SMT100/1,11.36
2025-11-01T22:11:03.947207785Z,°C,B1_SMT100/1,11.39
2025-11-01T22:31:03.686207989Z,°C,B1_SMT100/1,11.38
2025-11-01T22:51:03.429952268Z,°C,B1_SMT100/1,11.34
2025-11-01T23:11:03.172817539Z,°C,B1_SMT100/1,11.33
2025-11-01T23:31:02.909695208Z,°C,B1_SMT100/1,11.3
2025-11-01T23:51:02.69037525Z,°C,B1_SMT100/1,11.25
2025-11-02T00:11:02.419209073Z,°C,B1_SMT100/1,11.27
2025-11-02T00:31:02.136339481Z,°C,B1_SMT100/1,11.24
2025-11-02T00:51:01.894558396Z,°C,B1_SMT100/1,11.26
2025-11-02T01:11:01.671627258Z,°C,B1_SMT100/1,11.23
2025-11-02T01:31:01.392812736Z,°C,B1_SMT100/1,11.23
2025-11-02T01:51:01.123373354Z,°C,B1_SMT100/1,11.23
2025-11-02T02:11:00.860832988Z,°C,B1_SMT100/1,11.18
2025-11-02T02:31:00.601132456Z,°C,B1_SMT100/1,11.18
2025-11-02T02:51:00.400964066Z,°C,B1_SMT100/1,11.17
2025-11-02T03:11:00.073788649Z,°C,B1_SMT100/1,11.2
2025-11-02T03:30:59.820770184Z,°C,B1_SMT100/1,11.17
2025-11-02T03:50:59.57778746Z,°C,B1_SMT100/1,11.16
2025-11-02T04:10:59.310994221Z,°C,B1_SMT100/1,11.15
2025-11-02T04:30:59.042320276Z,°C,B1_SMT100/1,11.14
2025-11-02T04:50:58.79710712Z,°C,B1_SMT100/1,11.12
2025-11-02T05:10:58.530868293Z,°C,B1_SMT100/1,11.14
2025-11-02T05:30:58.289827756Z,°C,B1_SMT100/1,11.13
2025-11-02T05:50:58.012200905Z,°C,B1_SMT100/1,11.13
2025-11-02T06:10:57.753691742Z,°C,B1_SMT100/1,11.09
2025-11-02T06:30:57.562578044Z,°C,B1_SMT100/1,11.11
2025-11-02T06:50:57.270572622Z,°C,B1_SMT100/1,11.12
2025-11-02T07:10:56.98883072Z,°C,B1_SMT100/1,11.05
2025-11-02T07:30:56.792018835Z,°C,B1_SMT100/1,11.07
2025-11-02T07:50:56.485039008Z,°C,B1_SMT100/1,11.06
2025-11-02T08:10:56.224509295Z,°C,B1_SMT100/1,11
2025-11-02T08:30:55.971562819Z,°C,B1_SMT100/1,10.99
2025-11-02T08:50:55.716055252Z,°C,B1_SMT100/1,11
2025-11-02T09:10:55.549162715Z,°C,B1_SMT100/1,10.98
2025-11-02T09:30:55.213484962Z,°C,B1_SMT100/1,10.95
2025-11-02T09:50:54.956831083Z,°C,B1_SMT100/1,10.93
2025-11-02T10:10:54.66944376Z,°C,B1_SMT100/1,10.9
2025-11-02T10:30:54.422267097Z,°C,B1_SMT100/1,10.84
2025-11-02T10:50:54.179574223Z,°C,B1_SMT100/1,10.8
2025-11-02T11:10:53.903846025Z,°C,B1_SMT100/1,10.74
2025-11-02T11:30:53.650221015Z,°C,B1_SMT100/1,10.71
2025-11-02T11:50:53.401389511Z,°C,B1_SMT100/1,10.62
2025-11-02T12:10:53.124778814Z,°C,B1_SMT100/1,10.62
2025-11-02T12:30:52.939812881Z,°C,B1_SMT100/1,10.55
2025-11-02T12:50:52.617340719Z,°C,B1_SMT100/1,10.56
2025-11-02T13:10:52.357283554Z,°C,B1_SMT100/1,10.55
2025-11-02T13:30:52.093821684Z,°C,B1_SMT100/1,10.49
2025-11-02T13:50:51.874589129Z,°C,B1_SMT100/1,10.49
2025-11-02T14:10:51.595429664Z,°C,B1_SMT100/1,10.48
2025-11-02T14:30:51.327700722Z,°C,B1_SMT100/1,10.43
2025-11-02T14:50:51.128254278Z,°C,B1_SMT100/1,10.41
2025-11-02T15:10:50.817882036Z,°C,B1_SMT100/1,10.34
2025-11-02T15:30:50.592476856Z,°C,B1_SMT100/1,10.34
2025-11-02T15:50:50.304624345Z,°C,B1_SMT100/1,10.29
2025-11-02T16:30:49.809037654Z,°C,B1_SMT100/1,10.22
2025-11-02T16:50:49.54147725Z,°C,B1_SMT100/1,10.19
2025-11-02T17:10:49.32378394Z,°C,B1_SMT100/1,10.17
2025-11-02T17:30:49.012448515Z,°C,B1_SMT100/1,10.09
2025-11-02T17:50:48.76885617Z,°C,B1_SMT100/1,10.1
2025-11-02T18:10:48.518316257Z,°C,B1_SMT100/1,10.04
2025-11-02T18:30:48.254281223Z,°C,B1_SMT100/1,10.02
2025-11-02T18:50:47.999030008Z,°C,B1_SMT100/1,9.91
2025-11-02T19:10:47.739026286Z,°C,B1_SMT100/1,9.91
2025-11-02T19:30:47.473518851Z,°C,B1_SMT100/1,9.81
2025-11-02T19:50:47.237666471Z,°C,B1_SMT100/1,9.74
2025-11-02T20:10:46.969656651Z,°C,B1_SMT100/1,9.67
2025-11-02T20:30:46.712308013Z,°C,B1_SMT100/1,9.62
2025-11-02T20:50:46.468224357Z,°C,B1_SMT100/1,9.52
2025-11-02T21:10:46.194724776Z,°C,B1_SMT100/1,9.48
2025-11-02T21:30:45.942529867Z,°C,B1_SMT100/1,9.41
2025-11-02T21:50:45.693175821Z,°C,B1_SMT100/1,9.34
2025-11-02T22:10:45.453241094Z,°C,B1_SMT100/1,9.3
2025-11-02T22:30:45.182841612Z,°C,B1_SMT100/1,9.27
2025-11-02T22:50:44.924512969Z,°C,B1_SMT100/1,9.2
2025-11-02T23:10:44.662465495Z,°C,B1_SMT100/1,9.22
2025-11-02T23:30:44.415512235Z,°C,B1_SMT100/1,9.18
2025-11-02T23:50:44.152026759Z,°C,B1_SMT100/1,9.1
2025-11-03T00:10:43.93609866Z,°C,B1_SMT100/1,9.11
2025-11-03T00:30:43.646607703Z,°C,B1_SMT100/1,9.07
2025-11-03T00:50:43.386559518Z,°C,B1_SMT100/1,9.05
2025-11-03T01:10:43.141337388Z,°C,B1_SMT100/1,9.04
2025-11-03T01:30:42.875492829Z,°C,B1_SMT100/1,8.98
2025-11-03T01:50:42.621513022Z,°C,B1_SMT100/1,8.98
2025-11-03T02:10:42.370098083Z,°C,B1_SMT100/1,8.89
2025-11-03T02:30:42.124188002Z,°C,B1_SMT100/1,8.9
2025-11-03T02:50:41.854940537Z,°C,B1_SMT100/1,8.87
2025-11-03T03:10:41.599613365Z,°C,B1_SMT100/1,8.8
2025-11-03T03:30:41.342913125Z,°C,B1_SMT100/1,8.8
2025-11-03T03:50:41.084865559Z,°C,B1_SMT100/1,8.75
2025-11-03T04:10:40.921618469Z,°C,B1_SMT100/1,8.72
2025-11-03T04:30:40.572900562Z,°C,B1_SMT100/1,8.66
2025-11-03T04:50:40.332948262Z,°C,B1_SMT100/1,8.64
2025-11-03T05:10:40.06280628Z,°C,B1_SMT100/1,8.61
2025-11-03T05:30:39.811628207Z,°C,B1_SMT100/1,8.55
2025-11-03T05:50:39.557307051Z,°C,B1_SMT100/1,8.51
2025-11-03T06:10:39.301323289Z,°C,B1_SMT100/1,8.48
2025-11-03T06:30:39.059116601Z,°C,B1_SMT100/1,8.42
2025-11-03T06:50:38.800993394Z,°C,B1_SMT100/1,8.43
2025-11-03T07:10:38.553746243Z,°C,B1_SMT100/1,8.4
2025-11-03T07:30:38.284173881Z,°C,B1_SMT100/1,8.42
2025-11-03T07:50:38.021155755Z,°C,B1_SMT100/1,8.4
2025-11-03T08:10:37.775333416Z,°C,B1_SMT100/1,8.41
2025-11-03T08:30:37.515124982Z,°C,B1_SMT100/1,8.39
2025-11-03T08:50:37.285720759Z,°C,B1_SMT100/1,8.44
2025-11-03T09:10:37.021634875Z,°C,B1_SMT100/1,8.44
2025-11-03T09:30:36.75476307Z,°C,B1_SMT100/1,8.46
2025-11-03T09:50:36.494809903Z,°C,B1_SMT100/1,8.54
2025-11-03T10:10:36.249217308Z,°C,B1_SMT100/1,8.59
2025-11-03T10:50:35.734907558Z,°C,B1_SMT100/1,8.79
2025-11-03T11:10:35.501901561Z,°C,B1_SMT100/1,8.89
2025-11-03T11:30:35.225866302Z,°C,B1_SMT100/1,8.91
2025-11-03T11:50:34.972570983Z,°C,B1_SMT100/1,8.95
2025-11-03T12:10:34.718533734Z,°C,B1_SMT100/1,8.95
2025-11-03T12:30:34.469152141Z,°C,B1_SMT100/1,8.99
2025-11-03T12:50:34.263393516Z,°C,B1_SMT100/1,8.99
2025-11-03T13:10:33.947442156Z,°C,B1_SMT100/1,8.96
2025-11-03T13:30:33.697602399Z,°C,B1_SMT100/1,9.05
2025-11-03T13:50:33.441185147Z,°C,B1_SMT100/1,9.12
2025-11-03T14:10:33.183699651Z,°C,B1_SMT100/1,9.16
2025-11-03T14:30:32.92579714Z,°C,B1_SMT100/1,9.16
2025-11-03T14:50:32.683340359Z,°C,B1_SMT100/1,9.17
2025-11-03T15:10:32.418662551Z,°C,B1_SMT100/1,9.19
2025-11-03T15:30:32.201046724Z,°C,B1_SMT100/1,9.16
2025-11-03T15:50:31.903442058Z,°C,B1_SMT100/1,9.17
2025-11-03T16:10:31.6459089Z,°C,B1_SMT100/1,9.16
2025-11-03T16:30:31.395908039Z,°C,B1_SMT100/1,9.13
2025-11-03T16:50:31.134505639Z,°C,B1_SMT100/1,9.09
2025-11-03T17:10:30.893393015Z,°C,B1_SMT100/1,9.08
2025-11-03T17:30:30.623680182Z,°C,B1_SMT100/1,9.05
2025-11-03T18:10:30.118693467Z,°C,B1_SMT100/1,8.92
2025-11-03T18:30:29.858744107Z,°C,B1_SMT100/1,8.93
2025-11-03T19:10:29.359075317Z,°C,B1_SMT100/1,8.87
2025-11-03T19:30:29.093724903Z,°C,B1_SMT100/1,8.81
2025-11-03T19:50:28.879489463Z,°C,B1_SMT100/1,8.77
2025-11-03T20:10:28.573903788Z,°C,B1_SMT100/1,8.73
2025-11-03T20:30:28.33329445Z,°C,B1_SMT100/1,8.67
2025-11-03T20:50:28.087148219Z,°C,B1_SMT100/1,8.59
2025-11-03T21:10:27.829634939Z,°C,B1_SMT100/1,8.61
2025-11-03T21:30:27.573026498Z,°C,B1_SMT100/1,8.55
2025-11-03T21:50:27.313511693Z,°C,B1_SMT100/1,8.51
2025-11-03T22:10:27.143986828Z,°C,B1_SMT100/1,8.47
2025-11-03T22:30:26.819254089Z,°C,B1_SMT100/1,8.42
2025-11-03T22:50:26.54066587Z,°C,B1_SMT100/1,8.38
2025-11-03T23:10:26.285147644Z,°C,B1_SMT100/1,8.33
2025-11-03T23:30:26.058266007Z,°C,B1_SMT100/1,8.31
2025-11-03T23:50:25.784787217Z,°C,B1_SMT100/1,8.28
2025-11-04T00:10:25.518484767Z,°C,B1_SMT100/1,8.23
2025-11-04T00:30:25.268129002Z,°C,B1_SMT100/1,8.16
2025-11-04T00:50:25.0154748Z,°C,B1_SMT100/1,8.13
2025-11-04T01:10:24.757311081Z,°C,B1_SMT100/1,8.12
2025-11-04T01:30:24.589564426Z,°C,B1_SMT100/1,8.07
2025-11-04T01:50:24.299008035Z,°C,B1_SMT100/1,8.02
2025-11-04T02:10:23.989291326Z,°C,B1_SMT100/1,7.98
2025-11-04T02:30:23.733242334Z,°C,B1_SMT100/1,7.95
2025-11-04T02:50:23.493191407Z,°C,B1_SMT100/1,7.99
2025-11-04T03:10:23.246888539Z,°C,B1_SMT100/1,7.92
2025-11-04T03:30:22.99086774Z,°C,B1_SMT100/1,7.89
2025-11-04T03:50:22.718651389Z,°C,B1_SMT100/1,7.89
2025-11-04T04:10:22.480574271Z,°C,B1_SMT100/1,7.82
2025-11-04T04:30:22.212413961Z,°C,B1_SMT100/1,7.77
2025-11-04T04:50:21.970354652Z,°C,B1_SMT100/1,7.76
2025-11-04T05:10:21.72605664Z,°C,B1_SMT100/1,7.73
2025-11-04T05:30:21.45299423Z,°C,B1_SMT100/1,7.68
2025-11-04T05:50:21.200769012Z,°C,B1_SMT100/1,7.66
2025-11-04T06:10:21.006820906Z,°C,B1_SMT100/1,7.59
2025-11-04T06:30:20.700363857Z,°C,B1_SMT100/1,7.55
2025-11-04T06:50:20.43240975Z,°C,B1_SMT100/1,7.55
2025-11-04T07:10:20.194922684Z,°C,B1_SMT100/1,7.49
2025-11-04T07:50:19.677804423Z,°C,B1_SMT100/1,7.48
2025-11-04T08:10:19.437233341Z,°C,B1_SMT100/1,7.48
2025-11-04T08:30:19.175382624Z,°C,B1_SMT100/1,7.52
2025-11-04T08:50:19.003002467Z,°C,B1_SMT100/1,7.52
2025-11-04T09:10:18.66319191Z,°C,B1_SMT100/1,7.55
2025-11-04T09:30:18.409095896Z,°C,B1_SMT100/1,7.63
2025-11-04T09:50:18.153938629Z,°C,B1_SMT100/1,7.76
2025-11-04T10:10:17.884902401Z,°C,B1_SMT100/1,7.88
2025-11-04T10:50:17.383780776Z,°C,B1_SMT100/1,8.2
2025-11-04T11:10:17.127003023Z,°C,B1_SMT100/1,8.34
2025-11-04T11:30:16.875211896Z,°C,B1_SMT100/1,8.47
2025-11-04T11:50:16.701796704Z,°C,B1_SMT100/1,8.59
2025-11-04T12:10:16.361291972Z,°C,B1_SMT100/1,8.78
2025-11-04T12:30:16.118911726Z,°C,B1_SMT100/1,8.91
2025-11-04T12:50:15.853726933Z,°C,B1_SMT100/1,9.02
2025-11-04T13:10:15.599700123Z,°C,B1_SMT100/1,9.13
2025-11-04T13:30:15.337417731Z,°C,B1_SMT100/1,9.18
2025-11-04T13:50:15.084328593Z,°C,B1_SMT100/1,9.27
2025-11-04T14:10:14.833509611Z,°C,B1_SMT100/1,9.38
2025-11-04T14:30:14.573946985Z,°C,B1_SMT100/1,9.39
2025-11-04T14:50:14.331245183Z,°C,B1_SMT100/1,9.44
2025-11-04T15:10:14.1386891Z,°C,B1_SMT100/1,9.45
2025-11-04T15:30:13.811138931Z,°C,B1_SMT100/1,9.45
2025-11-04T15:50:13.556535827Z,°C,B1_SMT100/1,9.45
2025-11-04T16:10:13.294856298Z,°C,B1_SMT100/1,9.44
2025-11-04T16:30:13.047054874Z,°C,B1_SMT100/1,9.41
2025-11-04T16:50:12.805390912Z,°C,B1_SMT100/1,9.36
2025-11-04T17:10:12.531589576Z,°C,B1_SMT100/1,9.36
2025-11-04T17:30:12.273464808Z,°C,B1_SMT100/1,9.35
2025-11-04T17:50:12.063243511Z,°C,B1_SMT100/1,9.3
2025-11-04T18:10:11.761812462Z,°C,B1_SMT100/1,9.32
2025-11-04T18:30:11.507311727Z,°C,B1_SMT100/1,9.27
2025-11-04T18:50:11.250572827Z,°C,B1_SMT100/1,9.22
2025-11-04T19:10:11.0067776Z,°C,B1_SMT100/1,9.17
2025-11-04T19:30:10.746890246Z,°C,B1_SMT100/1,9.14
2025-11-04T19:50:10.489019736Z,°C,B1_SMT100/1,9.05
2025-11-04T20:10:10.223143891Z,°C,B1_SMT100/1,9.03
2025-11-04T20:30:09.977643315Z,°C,B1_SMT100/1,9.02
2025-11-04T20:50:09.719347136Z,°C,B1_SMT100/1,8.96
2025-11-04T21:30:09.226696936Z,°C,B1_SMT100/1,8.98
2025-11-04T21:50:08.958175198Z,°C,B1_SMT100/1,8.95
2025-11-04T22:10:08.697684742Z,°C,B1_SMT100/1,8.91
2025-11-04T22:30:08.490300054Z,°C,B1_SMT100/1,8.91
2025-11-04T23:10:07.939121035Z,°C,B1_SMT100/1,8.84
2025-11-04T23:30:07.671524453Z,°C,B1_SMT100/1,8.84
2025-11-04T23:50:07.428938853Z,°C,B1_SMT100/1,8.76
2025-11-05T00:10:07.179469717Z,°C,B1_SMT100/1,8.7
2025-11-05T00:30:06.921198541Z,°C,B1_SMT100/1,8.66
2025-11-05T00:50:06.656396673Z,°C,B1_SMT100/1,8.6
2025-11-05T01:10:06.474013241Z,°C,B1_SMT100/1,8.57
2025-11-05T01:50:05.896594771Z,°C,B1_SMT100/1,8.49
2025-11-05T03:10:04.879139792Z,°C,B1_SMT100/1,8.34
2025-11-05T03:50:04.372314759Z,°C,B1_SMT100/1,8.23
2025-11-05T04:30:03.868821617Z,°C,B1_SMT100/1,8.16
2025-11-05T04:50:03.611413455Z,°C,B1_SMT100/1,8.13
2025-11-05T05:10:03.369447119Z,°C,B1_SMT100/1,8.16
2025-11-05T05:30:03.092889122Z,°C,B1_SMT100/1,8.09
2025-11-05T05:50:02.842482769Z,°C,B1_SMT100/1,8.06
