Zeit,Messung,Sensor,Wert
2025-10-16T20:27:54.769886728Z,°C,B1_SHT31/4,6.9
2025-10-16T20:47:54.508506037Z,°C,B1_SHT31/4,6.9
2025-10-16T21:07:54.241316257Z,°C,B1_SHT31/4,6.9
2025-10-16T21:27:54.037651308Z,°C,B1_SHT31/4,6.7
2025-10-16T21:47:53.705761386Z,°C,B1_SHT31/4,6.7
2025-10-16T22:07:53.430933103Z,°C,B1_SHT31/4,6.7
2025-10-16T22:27:53.162569752Z,°C,B1_SHT31/4,6.5
2025-10-16T22:47:52.890302192Z,°C,B1_SHT31/4,6.5
2025-10-16T23:07:52.626683774Z,°C,B1_SHT31/4,6.4
2025-10-16T23:27:52.353088642Z,°C,B1_SHT31/4,6.5
2025-10-16T23:47:52.093266962Z,°C,B1_SHT31/4,6.6
2025-10-17T00:07:51.815290044Z,°C,B1_SHT31/4,6.6
2025-10-17T00:27:51.560655293Z,°C,B1_SHT31/4,6.7
2025-10-17T00:47:51.282574998Z,°C,B1_SHT31/4,7
2025-10-17T01:07:51.087157138Z,°C,B1_SHT31/4,6.8
2025-10-17T01:27:50.76120607Z,°C,B1_SHT31/4,6.8
2025-10-17T01:47:50.474876254Z,°C,B1_SHT31/4,6.8
2025-10-17T02:07:50.215485737Z,°C,B1_SHT31/4,6.6
2025-10-17T02:27:49.942422908Z,°C,B1_SHT31/4,6.6
2025-10-17T02:47:49.669292134Z,°C,B1_SHT31/4,6.8
2025-10-17T03:07:49.423382941Z,°C,B1_SHT31/4,6.9
2025-10-17T03:27:49.133807135Z,°C,B1_SHT31/4,6.8
2025-10-17T03:47:48.952890422Z,°C,B1_SHT31/4,6.8
2025-10-17T04:07:48.636761145Z,°C,B1_SHT31/4,6.8
2025-10-17T04:27:48.329797576Z,°C,B1_SHT31/4,6.9
2025-10-17T04:47:48.065211832Z,°C,B1_SHT31/4,6.8
2025-10-17T05:07:47.794554951Z,°C,B1_SHT31/4,6.8
2025-10-17T05:27:47.540660602Z,°C,B1_SHT31/4,6.6
2025-10-17T05:47:47.260620458Z,°C,B1_SHT31/4,6.9
2025-10-17T06:07:46.985171442Z,°C,B1_SHT31/4,6.8
2025-10-17T06:27:46.723676133Z,°C,B1_SHT31/4,7
2025-10-17T06:47:46.451364258Z,°C,B1_SHT31/4,7
2025-10-17T07:07:46.179650822Z,°C,B1_SHT31/4,7.2
2025-10-17T07:27:45.913311102Z,°C,B1_SHT31/4,7.2
2025-10-17T07:47:45.64447769Z,°C,B1_SHT31/4,7.6
2025-10-17T08:07:45.380786232Z,°C,B1_SHT31/4,7.9
2025-10-17T08:27:45.197234196Z,°C,B1_SHT31/4,8
2025-10-17T08:47:44.841217024Z,°C,B1_SHT31/4,8.3
2025-10-17T09:07:44.573013473Z,°C,B1_SHT31/4,8.6
2025-10-17T09:27:44.305647877Z,°C,B1_SHT31/4,8.6
2025-10-17T09:47:44.02681655Z,°C,B1_SHT31/4,9
2025-10-17T10:07:43.75000987Z,°C,B1_SHT31/4,9.4
2025-10-17T10:27:43.509342904Z,°C,B1_SHT31/4,9.8
2025-10-17T10:47:43.21565866Z,°C,B1_SHT31/4,9.8
2025-10-17T11:07:42.957227762Z,°C,B1_SHT31/4,10.2
2025-10-17T11:27:42.683182896Z,°C,B1_SHT31/4,10.5
2025-10-17T11:47:42.398101008Z,°C,B1_SHT31/4,10.6
2025-10-17T12:07:42.138139311Z,°C,B1_SHT31/4,10.8
2025-10-17T12:27:41.866611534Z,°C,B1_SHT31/4,11
2025-10-17T12:47:41.58124988Z,°C,B1_SHT31/4,11.3
2025-10-17T13:07:41.31419992Z,°C,B1_SHT31/4,11.3
2025-10-17T13:27:41.03248765Z,°C,B1_SHT31/4,11.3
2025-10-17T13:47:40.765158117Z,°C,B1_SHT31/4,11.5
2025-10-17T14:07:40.493640445Z,°C,B1_SHT31/4,11.3
2025-10-17T14:27:40.2134274Z,°C,B1_SHT31/4,11.6
2025-10-17T14:47:39.945844946Z,°C,B1_SHT31/4,11.3
2025-10-17T15:07:39.6856129Z,°C,B1_SHT31/4,11
2025-10-17T15:27:39.392196291Z,°C,B1_SHT31/4,11.2
2025-10-17T15:47:39.132757342Z,°C,B1_SHT31/4,10
2025-10-17T16:07:38.850412257Z,°C,B1_SHT31/4,9.8
2025-10-17T16:27:38.581084798Z,°C,B1_SHT31/4,9.2
2025-10-17T16:47:38.310833254Z,°C,B1_SHT31/4,8.9
2025-10-17T17:07:38.06042766Z,°C,B1_SHT31/4,9
2025-10-17T17:27:37.770056629Z,°C,B1_SHT31/4,8.8
2025-10-17T17:47:37.579037922Z,°C,B1_SHT31/4,8.6
2025-10-17T18:07:37.225956535Z,°C,B1_SHT31/4,8.5
2025-10-17T18:27:36.952649031Z,°C,B1_SHT31/4,8.5
2025-10-17T18:47:36.711567024Z,°C,B1_SHT31/4,8.5
2025-10-17T19:07:36.423054395Z,°C,B1_SHT31/4,8.5
2025-10-17T19:27:36.141873688Z,°C,B1_SHT31/4,8.5
2025-10-17T19:47:35.878569346Z,°C,B1_SHT31/4,8.5
2025-10-17T20:07:35.605266303Z,°C,B1_SHT31/4,8.3
2025-10-17T20:27:35.332583122Z,°C,B1_SHT31/4,8.4
2025-10-17T20:47:35.058515719Z,°C,B1_SHT31/4,8.5
2025-10-17T21:07:34.794026006Z,°C,B1_SHT31/4,8.4
2025-10-17T21:27:34.518726405Z,°C,B1_SHT31/4,8.5
2025-10-17T21:47:34.251192479Z,°C,B1_SHT31/4,8.4
2025-10-17T22:07:33.980377815Z,°C,B1_SHT31/4,8.4
2025-10-17T22:27:33.708708261Z,°C,B1_SHT31/4,8.3
2025-10-17T22:47:33.431934969Z,°C,B1_SHT31/4,8.1
2025-10-17T23:07:33.198277187Z,°C,B1_SHT31/4,8.2
2025-10-17T23:27:32.944241314Z,°C,B1_SHT31/4,8.3
2025-10-17T23:47:32.626018632Z,°C,B1_SHT31/4,8.2
2025-10-18T00:07:32.361818775Z,°C,B1_SHT31/4,8.2
2025-10-18T00:27:32.082770194Z,°C,B1_SHT31/4,8.2
2025-10-18T00:47:31.853049396Z,°C,B1_SHT31/4,8.2
2025-10-18T01:07:31.549633486Z,°C,B1_SHT31/4,8.1
2025-10-18T01:27:31.278324262Z,°C,B1_SHT31/4,8.1
2025-10-18T01:47:31.020169198Z,°C,B1_SHT31/4,8.2
2025-10-18T02:07:30.737096302Z,°C,B1_SHT31/4,8
2025-10-18T02:27:30.469215008Z,°C,B1_SHT31/4,8
2025-10-18T02:47:30.198763669Z,°C,B1_SHT31/4,8
2025-10-18T03:07:29.930111022Z,°C,B1_SHT31/4,8
2025-10-18T03:27:29.655611439Z,°C,B1_SHT31/4,8
2025-10-18T03:47:29.434481868Z,°C,B1_SHT31/4,7.9
2025-10-18T04:07:29.129241784Z,°C,B1_SHT31/4,7.9
2025-10-18T04:27:28.846811354Z,°C,B1_SHT31/4,7.5
2025-10-18T04:47:28.578501752Z,°C,B1_SHT31/4,7.6
2025-10-18T05:07:28.316105505Z,°C,B1_SHT31/4,7.7
2025-10-18T05:27:28.038681597Z,°C,B1_SHT31/4,7.1
2025-10-18T05:47:27.791466959Z,°C,B1_SHT31/4,6.9
2025-10-18T06:07:27.510688357Z,°C,B1_SHT31/4,7
2025-10-18T06:27:27.236023444Z,°C,B1_SHT31/4,7
2025-10-18T06:47:26.967774611Z,°C,B1_SHT31/4,7.4
2025-10-18T07:07:26.698455703Z,°C,B1_SHT31/4,7.6
2025-10-18T07:27:26.433187702Z,°C,B1_SHT31/4,7.9
2025-10-18T07:47:26.179771966Z,°C,B1_SHT31/4,8.5
2025-10-18T08:07:25.91190926Z,°C,B1_SHT31/4,8.8
2025-10-18T08:27:25.623717414Z,°C,B1_SHT31/4,9.3
2025-10-18T08:47:25.351633688Z,°C,B1_SHT31/4,9.7
2025-10-18T09:07:25.102999918Z,°C,B1_SHT31/4,9.9
2025-10-18T09:27:24.803019397Z,°C,B1_SHT31/4,10.4
2025-10-18T09:47:24.530625666Z,°C,B1_SHT31/4,10.6
2025-10-18T10:07:24.26137269Z,°C,B1_SHT31/4,11
2025-10-18T10:27:23.990881671Z,°C,B1_SHT31/4,11.4
2025-10-18T10:47:23.756988581Z,°C,B1_SHT31/4,11.6
2025-10-18T11:07:23.439506823Z,°C,B1_SHT31/4,11.9
2025-10-18T11:27:23.182511515Z,°C,B1_SHT31/4,11.7
2025-10-18T11:47:22.908516544Z,°C,B1_SHT31/4,11.5
2025-10-18T12:07:22.618786605Z,°C,B1_SHT31/4,11.4
2025-10-18T12:27:22.348904249Z,°C,B1_SHT31/4,11.3
2025-10-18T12:47:22.075078768Z,°C,B1_SHT31/4,11.7
2025-10-18T13:07:21.802768025Z,°C,B1_SHT31/4,11.8
2025-10-18T13:27:21.521765021Z,°C,B1_SHT31/4,11.8
2025-10-18T13:47:21.24878204Z,°C,B1_SHT31/4,12.6
2025-10-18T14:07:21.014986191Z,°C,B1_SHT31/4,12.3
2025-10-18T14:27:20.70484494Z,°C,B1_SHT31/4,12.2
2025-10-18T14:47:20.4329064Z,°C,B1_SHT31/4,12
2025-10-18T15:07:20.150443086Z,°C,B1_SHT31/4,11.9
2025-10-18T15:27:19.885598252Z,°C,B1_SHT31/4,11.7
2025-10-18T15:47:19.598857759Z,°C,B1_SHT31/4,11.2
2025-10-18T16:07:19.337110692Z,°C,B1_SHT31/4,10.4
2025-10-18T16:27:19.062677217Z,°C,B1_SHT31/4,9.2
2025-10-18T16:47:18.796761383Z,°C,B1_SHT31/4,8.4
2025-10-18T17:07:18.536127693Z,°C,B1_SHT31/4,8
2025-10-18T17:27:18.252825107Z,°C,B1_SHT31/4,7.6
2025-10-18T17:47:17.978442969Z,°C,B1_SHT31/4,7.6
2025-10-18T18:07:17.711702378Z,°C,B1_SHT31/4,7.4
2025-10-18T18:27:17.438757306Z,°C,B1_SHT31/4,7.3
2025-10-18T18:47:17.21205638Z,°C,B1_SHT31/4,7
2025-10-18T19:07:16.903223613Z,°C,B1_SHT31/4,6.8
2025-10-18T19:27:16.627784334Z,°C,B1_SHT31/4,6.5
2025-10-18T19:47:16.364532238Z,°C,B1_SHT31/4,6.2
2025-10-18T20:07:16.097175067Z,°C,B1_SHT31/4,6
2025-10-18T20:27:15.824124544Z,°C,B1_SHT31/4,5.6
2025-10-18T20:47:15.557254542Z,°C,B1_SHT31/4,5.4
2025-10-18T21:07:15.296518197Z,°C,B1_SHT31/4,5.2
2025-10-18T21:27:15.036084608Z,°C,B1_SHT31/4,5
2025-10-18T21:47:14.75156147Z,°C,B1_SHT31/4,4.8
2025-10-18T22:07:14.509945846Z,°C,B1_SHT31/4,4.4
2025-10-18T22:27:14.231460779Z,°C,B1_SHT31/4,4.2
2025-10-18T22:47:13.956692919Z,°C,B1_SHT31/4,4
2025-10-18T23:07:13.760877697Z,°C,B1_SHT31/4,3.9
2025-10-18T23:27:13.428900013Z,°C,B1_SHT31/4,3.8
2025-10-18T23:47:13.177125329Z,°C,B1_SHT31/4,3.5
2025-10-19T00:07:12.920484985Z,°C,B1_SHT31/4,3.4
2025-10-19T00:27:12.659603552Z,°C,B1_SHT31/4,3.3
2025-10-19T00:47:12.365677361Z,°C,B1_SHT31/4,3.1
2025-10-19T01:07:12.113381383Z,°C,B1_SHT31/4,3
2025-10-19T01:27:11.850355184Z,°C,B1_SHT31/4,2.9
2025-10-19T01:47:11.592670851Z,°C,B1_SHT31/4,2.8
2025-10-19T02:07:11.332670339Z,°C,B1_SHT31/4,2.7
2025-10-19T02:27:11.064453028Z,°C,B1_SHT31/4,2.6
2025-10-19T02:47:10.813460289Z,°C,B1_SHT31/4,2.3
2025-10-19T03:07:10.534879529Z,°C,B1_SHT31/4,2.1
2025-10-19T03:27:10.272869202Z,°C,B1_SHT31/4,1.9
2025-10-19T03:47:10.012858254Z,°C,B1_SHT31/4,1.8
2025-10-19T04:07:09.746368006Z,°C,B1_SHT31/4,1.7
2025-10-19T04:27:09.491955935Z,°C,B1_SHT31/4,1.8
2025-10-19T04:47:09.225546027Z,°C,B1_SHT31/4,1.6
2025-10-19T05:07:08.970969056Z,°C,B1_SHT31/4,1.7
2025-10-19T05:27:08.722710354Z,°C,B1_SHT31/4,1.3
2025-10-19T05:47:08.465533678Z,°C,B1_SHT31/4,1.3
2025-10-19T06:07:08.197791247Z,°C,B1_SHT31/4,1.4
2025-10-19T06:27:07.918440882Z,°C,B1_SHT31/4,1.5
2025-10-19T06:47:07.662103408Z,°C,B1_SHT31/4,1.6
2025-10-19T07:07:07.402718334Z,°C,B1_SHT31/4,2.1
2025-10-19T07:27:07.140034438Z,°C,B1_SHT31/4,2.8
2025-10-19T07:47:06.884936433Z,°C,B1_SHT31/4,3.2
2025-10-19T08:07:06.608437956Z,°C,B1_SHT31/4,3.9
2025-10-19T08:27:06.351404934Z,°C,B1_SHT31/4,4.5
2025-10-19T08:47:06.099336966Z,°C,B1_SHT31/4,4.9
2025-10-19T09:07:05.836249867Z,°C,B1_SHT31/4,5.5
2025-10-19T09:27:05.561854587Z,°C,B1_SHT31/4,6.1
2025-10-19T09:47:05.286979962Z,°C,B1_SHT31/4,6.5
2025-10-19T10:07:05.021182093Z,°C,B1_SHT31/4,7.3
2025-10-19T10:27:04.844812744Z,°C,B1_SHT31/4,8.4
2025-10-19T10:47:04.479795421Z,°C,B1_SHT31/4,9.6
2025-10-19T11:07:04.211228069Z,°C,B1_SHT31/4,10.6
2025-10-19T11:27:03.942617117Z,°C,B1_SHT31/4,11.3
2025-10-19T11:47:03.672079554Z,°C,B1_SHT31/4,11.8
2025-10-19T12:07:03.392067525Z,°C,B1_SHT31/4,11.6
2025-10-19T12:27:03.121501075Z,°C,B1_SHT31/4,11.1
2025-10-19T12:47:02.840972614Z,°C,B1_SHT31/4,11.5
2025-10-19T13:07:02.585540783Z,°C,B1_SHT31/4,11.5
2025-10-19T13:27:02.305406934Z,°C,B1_SHT31/4,11.2
2025-10-19T13:47:02.027346005Z,°C,B1_SHT31/4,10.9
2025-10-19T14:07:01.753000253Z,°C,B1_SHT31/4,10.4
2025-10-19T14:27:01.483933534Z,°C,B1_SHT31/4,10.4
2025-10-19T14:47:01.209262839Z,°C,B1_SHT31/4,10.3
2025-10-19T15:07:00.956322208Z,°C,B1_SHT31/4,9.9
2025-10-19T15:27:00.671057098Z,°C,B1_SHT31/4,9.5
2025-10-19T15:47:00.393555403Z,°C,B1_SHT31/4,9.1
2025-10-19T16:07:00.118995796Z,°C,B1_SHT31/4,8.6
2025-10-19T16:26:59.952745768Z,°C,B1_SHT31/4,8.3
2025-10-19T16:46:59.646458472Z,°C,B1_SHT31/4,8.1
2025-10-19T17:06:59.31289222Z,°C,B1_SHT31/4,7.9
2025-10-19T17:26:59.04118907Z,°C,B1_SHT31/4,7.8
2025-10-19T17:46:58.775389091Z,°C,B1_SHT31/4,7.5
2025-10-19T18:06:58.498933287Z,°C,B1_SHT31/4,7.3
2025-10-19T18:26:58.244219184Z,°C,B1_SHT31/4,7.1
2025-10-19T18:46:57.965346312Z,°C,B1_SHT31/4,7
2025-10-19T19:06:57.705387653Z,°C,B1_SHT31/4,6.9
2025-10-19T19:26:57.431521002Z,°C,B1_SHT31/4,6.9
2025-10-19T19:46:57.193255573Z,°C,B1_SHT31/4,7
2025-10-19T20:06:56.92221275Z,°C,B1_SHT31/4,6.7
2025-10-19T20:26:56.621014289Z,°C,B1_SHT31/4,6.5
2025-10-19T20:46:56.354447022Z,°C,B1_SHT31/4,6.4
2025-10-19T21:06:56.140873916Z,°C,B1_SHT31/4,6.3
2025-10-19T21:26:55.850966964Z,°C,B1_SHT31/4,6.1
2025-10-19T21:46:55.553758655Z,°C,B1_SHT31/4,5.8
2025-10-19T22:06:55.311421399Z,°C,B1_SHT31/4,5.8
2025-10-19T22:26:55.012468089Z,°C,B1_SHT31/4,5.9
2025-10-19T22:46:54.759306776Z,°C,B1_SHT31/4,6.2
2025-10-19T23:06:54.48108664Z,°C,B1_SHT31/4,6.3
2025-10-19T23:26:54.236578239Z,°C,B1_SHT31/4,6.7
2025-10-19T23:46:53.941025479Z,°C,B1_SHT31/4,7.1
2025-10-20T00:06:53.673501982Z,°C,B1_SHT31/4,7
2025-10-20T00:26:53.408492558Z,°C,B1_SHT31/4,7.1
2025-10-20T00:46:53.175556727Z,°C,B1_SHT31/4,7.2
2025-10-20T01:06:52.874544361Z,°C,B1_SHT31/4,7.4
2025-10-20T01:26:52.601771606Z,°C,B1_SHT31/4,7.7
2025-10-20T01:46:52.330632522Z,°C,B1_SHT31/4,7.8
2025-10-20T02:06:52.063439362Z,°C,B1_SHT31/4,7.8
2025-10-20T02:26:51.81369686Z,°C,B1_SHT31/4,7.5
2025-10-20T02:46:51.537311192Z,°C,B1_SHT31/4,7.2
2025-10-20T03:06:51.256855112Z,°C,B1_SHT31/4,7.1
2025-10-20T03:26:51.005611701Z,°C,B1_SHT31/4,7.1
2025-10-20T03:46:50.728841731Z,°C,B1_SHT31/4,6.9
2025-10-20T04:06:50.453890139Z,°C,B1_SHT31/4,6.9
2025-10-20T04:26:50.189647445Z,°C,B1_SHT31/4,6.8
2025-10-20T04:46:49.931944119Z,°C,B1_SHT31/4,6.8
2025-10-20T05:06:49.641829705Z,°C,B1_SHT31/4,6.8
2025-10-20T05:26:49.381492266Z,°C,B1_SHT31/4,6.8
2025-10-20T05:46:49.117211131Z,°C,B1_SHT31/4,6.8
2025-10-20T06:06:48.85073807Z,°C,B1_SHT31/4,6.9
2025-10-20T06:26:48.574494313Z,°C,B1_SHT31/4,7
2025-10-20T06:46:48.308550247Z,°C,B1_SHT31/4,6.9
2025-10-20T07:06:48.060614681Z,°C,B1_SHT31/4,7.3
2025-10-20T07:26:47.832618495Z,°C,B1_SHT31/4,7.8
2025-10-20T07:46:47.499326661Z,°C,B1_SHT31/4,8.1
2025-10-20T08:06:47.229445122Z,°C,B1_SHT31/4,8.4
2025-10-20T08:26:46.96517422Z,°C,B1_SHT31/4,8.7
2025-10-20T08:46:46.699304176Z,°C,B1_SHT31/4,9.1
2025-10-20T09:06:46.419004725Z,°C,B1_SHT31/4,10.2
2025-10-20T09:26:46.149674216Z,°C,B1_SHT31/4,11.6
2025-10-20T09:46:45.875116837Z,°C,B1_SHT31/4,13.3
2025-10-20T10:06:45.612877308Z,°C,B1_SHT31/4,13.8
2025-10-20T10:26:45.375910852Z,°C,B1_SHT31/4,14.9
2025-10-20T10:46:45.069371056Z,°C,B1_SHT31/4,15.3
2025-10-20T11:06:44.768700724Z,°C,B1_SHT31/4,15.1
2025-10-20T11:26:44.501247255Z,°C,B1_SHT31/4,14.8
2025-10-20T11:46:44.226123553Z,°C,B1_SHT31/4,14.9
2025-10-20T12:06:43.942248238Z,°C,B1_SHT31/4,15
2025-10-20T12:26:43.677594476Z,°C,B1_SHT31/4,15.5
2025-10-20T12:46:43.401773031Z,°C,B1_SHT31/4,15.5
2025-10-20T13:06:43.1115551Z,°C,B1_SHT31/4,15.7
2025-10-20T13:26:42.845467286Z,°C,B1_SHT31/4,15.4
2025-10-20T13:46:42.569428896Z,°C,B1_SHT31/4,15.1
2025-10-20T14:06:42.389256106Z,°C,B1_SHT31/4,14.9
2025-10-20T14:26:42.022833085Z,°C,B1_SHT31/4,14.9
2025-10-20T14:46:41.736254193Z,°C,B1_SHT31/4,14.9
2025-10-20T15:06:41.460744308Z,°C,B1_SHT31/4,14.6
2025-10-20T15:26:41.202180477Z,°C,B1_SHT31/4,14.2
2025-10-20T15:46:40.907240983Z,°C,B1_SHT31/4,13.4
2025-10-20T16:06:40.645433202Z,°C,B1_SHT31/4,12.8
2025-10-20T16:26:40.361095706Z,°C,B1_SHT31/4,12.2
2025-10-20T16:46:40.088438171Z,°C,B1_SHT31/4,12
2025-10-20T17:06:39.811974045Z,°C,B1_SHT31/4,11.8
2025-10-20T17:26:39.53766891Z,°C,B1_SHT31/4,11.9
2025-10-20T17:46:39.26492036Z,°C,B1_SHT31/4,11.7
2025-10-20T18:06:38.989264831Z,°C,B1_SHT31/4,11.6
2025-10-20T18:26:38.731217654Z,°C,B1_SHT31/4,11.6
2025-10-20T18:46:38.443283542Z,°C,B1_SHT31/4,11.5
2025-10-20T19:06:38.195210503Z,°C,B1_SHT31/4,11.3
2025-10-20T19:26:37.88495421Z,°C,B1_SHT31/4,11.3
2025-10-20T19:46:37.62365157Z,°C,B1_SHT31/4,12.1
2025-10-20T20:06:37.351122253Z,°C,B1_SHT31/4,12
2025-10-20T20:26:37.072049514Z,°C,B1_SHT31/4,12.5
2025-10-20T20:46:36.804240727Z,°C,B1_SHT31/4,11.7
2025-10-20T21:06:36.524627139Z,°C,B1_SHT31/4,11.1
2025-10-20T21:26:36.251033016Z,°C,B1_SHT31/4,10.4
2025-10-20T21:46:35.98105644Z,°C,B1_SHT31/4,10.5
2025-10-20T22:06:35.793476473Z,°C,B1_SHT31/4,10.6
2025-10-20T22:26:35.431552787Z,°C,B1_SHT31/4,10.5
2025-10-20T22:46:35.164194151Z,°C,B1_SHT31/4,10.5
2025-10-20T23:06:34.885039919Z,°C,B1_SHT31/4,10.4
2025-10-20T23:26:34.617333933Z,°C,B1_SHT31/4,10.3
2025-10-20T23:46:34.3451237Z,°C,B1_SHT31/4,10.3
2025-10-21T00:06:34.06530785Z,°C,B1_SHT31/4,10.3
2025-10-21T00:26:33.804972405Z,°C,B1_SHT31/4,10.3
2025-10-21T00:46:33.524758343Z,°C,B1_SHT31/4,10.4
2025-10-21T01:06:33.270633616Z,°C,B1_SHT31/4,10.2
2025-10-21T01:26:33.041673855Z,°C,B1_SHT31/4,10.1
2025-10-21T01:46:32.709164485Z,°C,B1_SHT31/4,10.1
2025-10-21T02:06:32.438101447Z,°C,B1_SHT31/4,10.2
2025-10-21T02:26:32.16886421Z,°C,B1_SHT31/4,10.3
2025-10-21T02:46:31.89402122Z,°C,B1_SHT31/4,10.3
2025-10-21T03:06:31.623039468Z,°C,B1_SHT31/4,9.8
2025-10-21T03:26:31.345246826Z,°C,B1_SHT31/4,9.6
2025-10-21T03:46:31.079796297Z,°C,B1_SHT31/4,9.5
2025-10-21T04:06:30.800632743Z,°C,B1_SHT31/4,9.5
2025-10-21T04:26:30.604851917Z,°C,B1_SHT31/4,9.4
2025-10-21T04:46:30.272754912Z,°C,B1_SHT31/4,8.5
2025-10-21T05:06:30.00746935Z,°C,B1_SHT31/4,8.6
2025-10-21T05:26:29.722806852Z,°C,B1_SHT31/4,8.7
2025-10-21T05:46:29.452869298Z,°C,B1_SHT31/4,8.6
2025-10-21T06:06:29.191033462Z,°C,B1_SHT31/4,9
2025-10-21T06:26:28.905115188Z,°C,B1_SHT31/4,9.1
2025-10-21T06:46:28.660193447Z,°C,B1_SHT31/4,9.2
2025-10-21T07:06:28.465733488Z,°C,B1_SHT31/4,9.8
2025-10-21T07:26:28.092409426Z,°C,B1_SHT31/4,11.1
2025-10-21T07:46:27.818838464Z,°C,B1_SHT31/4,11.4
2025-10-21T08:06:27.546915932Z,°C,B1_SHT31/4,11.9
2025-10-21T08:26:27.275772298Z,°C,B1_SHT31/4,12.4
2025-10-21T08:46:27.002867391Z,°C,B1_SHT31/4,13.1
2025-10-21T09:06:26.723080783Z,°C,B1_SHT31/4,13.8
2025-10-21T09:26:26.450859081Z,°C,B1_SHT31/4,14.6
2025-10-21T09:46:26.195193239Z,°C,B1_SHT31/4,15.5
2025-10-21T10:06:25.901881321Z,°C,B1_SHT31/4,16.2
2025-10-21T10:26:25.638975102Z,°C,B1_SHT31/4,16.5
2025-10-21T10:46:25.376026545Z,°C,B1_SHT31/4,17
2025-10-21T11:06:25.066202237Z,°C,B1_SHT31/4,16.5
2025-10-21T11:26:24.797758508Z,°C,B1_SHT31/4,16.6
2025-10-21T11:46:24.525436727Z,°C,B1_SHT31/4,16.5
2025-10-21T12:06:24.243526173Z,°C,B1_SHT31/4,16.4
2025-10-21T12:26:23.971193038Z,°C,B1_SHT31/4,16.5
2025-10-21T12:46:23.685700175Z,°C,B1_SHT31/4,16.4
2025-10-21T13:06:23.405836833Z,°C,B1_SHT31/4,16.8
2025-10-21T13:26:23.13268714Z,°C,B1_SHT31/4,16.8
2025-10-21T13:46:22.892509503Z,°C,B1_SHT31/4,16.2
2025-10-21T14:06:22.584608176Z,°C,B1_SHT31/4,16.6
2025-10-21T14:26:22.348398429Z,°C,B1_SHT31/4,17.3
2025-10-21T14:46:22.020756748Z,°C,B1_SHT31/4,17.1
2025-10-21T15:06:21.747032185Z,°C,B1_SHT31/4,16.9
2025-10-21T15:26:21.472571268Z,°C,B1_SHT31/4,16.6
2025-10-21T15:46:21.189518026Z,°C,B1_SHT31/4,16.1
2025-10-21T16:06:20.925495365Z,°C,B1_SHT31/4,15
2025-10-21T16:26:20.641231091Z,°C,B1_SHT31/4,14.3
2025-10-21T16:46:20.373934024Z,°C,B1_SHT31/4,13.7
2025-10-21T17:06:20.082750658Z,°C,B1_SHT31/4,13.5
2025-10-21T17:26:19.822818993Z,°C,B1_SHT31/4,13.1
2025-10-21T17:46:19.52957882Z,°C,B1_SHT31/4,12.7
2025-10-21T18:06:19.264590415Z,°C,B1_SHT31/4,12.5
2025-10-21T18:26:18.986197124Z,°C,B1_SHT31/4,12.3
2025-10-21T18:46:18.722884393Z,°C,B1_SHT31/4,12.2
2025-10-21T19:06:18.441846535Z,°C,B1_SHT31/4,12.2
2025-10-21T19:26:18.167326147Z,°C,B1_SHT31/4,11.9
2025-10-21T19:46:17.891536862Z,°C,B1_SHT31/4,11.7
2025-10-21T20:06:17.605346293Z,°C,B1_SHT31/4,11.3
2025-10-21T20:26:17.342938063Z,°C,B1_SHT31/4,11.1
2025-10-21T20:46:17.060110217Z,°C,B1_SHT31/4,11.2
2025-10-21T21:06:16.803615709Z,°C,B1_SHT31/4,11.5
2025-10-21T21:26:16.524810922Z,°C,B1_SHT31/4,11.6
2025-10-21T21:46:16.253597284Z,°C,B1_SHT31/4,11.4
2025-10-21T22:06:15.973783231Z,°C,B1_SHT31/4,11.3
2025-10-21T22:26:15.700920057Z,°C,B1_SHT31/4,11.3
2025-10-21T22:46:15.434000357Z,°C,B1_SHT31/4,11.2
2025-10-21T23:06:15.153047059Z,°C,B1_SHT31/4,11
2025-10-21T23:26:14.879902768Z,°C,B1_SHT31/4,10.8
2025-10-21T23:46:14.60818388Z,°C,B1_SHT31/4,10.7
2025-10-22T00:06:14.360142537Z,°C,B1_SHT31/4,10.1
2025-10-22T00:26:14.073249158Z,°C,B1_SHT31/4,9.8
2025-10-22T00:46:13.803210811Z,°C,B1_SHT31/4,10.3
2025-10-22T01:06:13.521387197Z,°C,B1_SHT31/4,10.3
2025-10-22T01:26:13.248839214Z,°C,B1_SHT31/4,10.4
2025-10-22T01:46:12.988161362Z,°C,B1_SHT31/4,10.3
2025-10-22T02:06:12.705110662Z,°C,B1_SHT31/4,10.3
2025-10-22T02:26:12.438266009Z,°C,B1_SHT31/4,10.3
2025-10-22T02:46:12.259790111Z,°C,B1_SHT31/4,10.2
2025-10-22T03:06:11.925019618Z,°C,B1_SHT31/4,10.2
2025-10-22T03:26:11.667336922Z,°C,B1_SHT31/4,9.9
2025-10-22T03:46:11.347512049Z,°C,B1_SHT31/4,9.9
2025-10-22T04:06:11.067284981Z,°C,B1_SHT31/4,9.9
2025-10-22T04:26:10.785586287Z,°C,B1_SHT31/4,9.7
2025-10-22T04:46:10.515126316Z,°C,B1_SHT31/4,9.6
2025-10-22T05:06:10.250014903Z,°C,B1_SHT31/4,9.5
2025-10-22T05:26:09.975413377Z,°C,B1_SHT31/4,9.9
2025-10-22T05:46:09.712229211Z,°C,B1_SHT31/4,9.8
2025-10-22T06:06:09.445888613Z,°C,B1_SHT31/4,9.7
