Zeit,Messung,Sensor,Wert
2025-12-05T13:00:53.854469495Z,°C,B1_SMT100/1,3.68
2025-12-05T13:20:53.553125959Z,°C,B1_SMT100/1,3.63
2025-12-05T13:40:53.303262107Z,°C,B1_SMT100/1,3.65
2025-12-05T14:00:53.078757733Z,°C,B1_SMT100/1,3.59
2025-12-05T14:20:52.814309462Z,°C,B1_SMT100/1,3.65
2025-12-05T14:40:52.564826003Z,°C,B1_SMT100/1,3.64
2025-12-05T15:00:52.327296001Z,°C,B1_SMT100/1,3.69
2025-12-05T15:20:52.066532396Z,°C,B1_SMT100/1,3.67
2025-12-05T15:40:51.818374364Z,°C,B1_SMT100/1,3.69
2025-12-05T16:00:51.564912554Z,°C,B1_SMT100/1,3.74
2025-12-05T16:40:51.072552351Z,°C,B1_SMT100/1,3.75
2025-12-05T17:20:50.580727128Z,°C,B1_SMT100/1,3.77
2025-12-05T17:40:50.334396239Z,°C,B1_SMT100/1,3.83
2025-12-05T18:20:49.827136094Z,°C,B1_SMT100/1,3.86
2025-12-05T18:40:49.592108488Z,°C,B1_SMT100/1,3.9
2025-12-05T19:00:49.340595321Z,°C,B1_SMT100/1,3.88
2025-12-05T19:20:49.09333419Z,°C,B1_SMT100/1,3.93
2025-12-05T19:40:48.836562959Z,°C,B1_SMT100/1,3.95
2025-12-05T20:00:48.581368564Z,°C,B1_SMT100/1,3.99
2025-12-05T20:40:48.090754436Z,°C,B1_SMT100/1,3.98
2025-12-05T21:00:47.867628639Z,°C,B1_SMT100/1,4.02
2025-12-05T21:20:47.586743584Z,°C,B1_SMT100/1,4.05
2025-12-05T21:40:47.335300127Z,°C,B1_SMT100/1,4.02
2025-12-05T22:00:47.103318291Z,°C,B1_SMT100/1,4.05
2025-12-05T22:20:46.846657862Z,°C,B1_SMT100/1,4.08
2025-12-05T22:40:46.601613872Z,°C,B1_SMT100/1,4.07
2025-12-05T23:00:46.366461643Z,°C,B1_SMT100/1,4.09
2025-12-05T23:40:45.851891394Z,°C,B1_SMT100/1,4.12
2025-12-06T00:00:45.616850526Z,°C,B1_SMT100/1,4.12
2025-12-06T00:20:45.344807472Z,°C,B1_SMT100/1,4.13
2025-12-06T00:40:45.102936679Z,°C,B1_SMT100/1,4.13
2025-12-06T01:00:44.905212351Z,°C,B1_SMT100/1,4.12
2025-12-06T01:20:44.618448456Z,°C,B1_SMT100/1,4.15
2025-12-06T01:40:44.344406712Z,°C,B1_SMT100/1,4.16
2025-12-06T02:00:44.115491289Z,°C,B1_SMT100/1,4.13
2025-12-06T03:00:43.352907856Z,°C,B1_SMT100/1,4.13
2025-12-06T03:20:43.174977761Z,°C,B1_SMT100/1,4.13
2025-12-06T03:40:42.879720829Z,°C,B1_SMT100/1,4.14
2025-12-06T04:20:42.381817652Z,°C,B1_SMT100/1,4.09
2025-12-06T04:40:42.125225064Z,°C,B1_SMT100/1,4.13
2025-12-06T05:20:41.612219111Z,°C,B1_SMT100/1,4.06
2025-12-06T05:40:41.376159299Z,°C,B1_SMT100/1,4.05
2025-12-06T06:00:41.132105046Z,°C,B1_SMT100/1,4.04
2025-12-06T06:20:40.873130195Z,°C,B1_SMT100/1,4.05
2025-12-06T06:40:40.617033174Z,°C,B1_SMT100/1,4.02
2025-12-06T07:00:40.360980241Z,°C,B1_SMT100/1,4.01
2025-12-06T07:20:40.13139387Z,°C,B1_SMT100/1,4.02
2025-12-06T07:40:39.871544052Z,°C,B1_SMT100/1,4.02
2025-12-06T08:00:39.640685753Z,°C,B1_SMT100/1,3.99
2025-12-06T08:20:39.421719533Z,°C,B1_SMT100/1,4
2025-12-06T09:00:38.871316234Z,°C,B1_SMT100/1,3.97
2025-12-06T09:20:38.647181104Z,°C,B1_SMT100/1,3.95
2025-12-06T10:20:37.897656773Z,°C,B1_SMT100/1,4.03
2025-12-06T10:40:37.630736597Z,°C,B1_SMT100/1,4.08
2025-12-06T11:00:37.377230436Z,°C,B1_SMT100/1,4.1
2025-12-06T11:40:36.898715519Z,°C,B1_SMT100/1,4.23
2025-12-06T12:00:36.640961657Z,°C,B1_SMT100/1,4.27
2025-12-06T12:20:36.404030089Z,°C,B1_SMT100/1,4.34
2025-12-06T12:40:36.138222306Z,°C,B1_SMT100/1,4.39
2025-12-06T13:00:35.901299383Z,°C,B1_SMT100/1,4.45
2025-12-06T13:20:35.634687169Z,°C,B1_SMT100/1,4.48
2025-12-06T14:00:35.19627463Z,°C,B1_SMT100/1,4.59
2025-12-06T14:20:34.91899799Z,°C,B1_SMT100/1,4.64
2025-12-06T15:00:34.395898601Z,°C,B1_SMT100/1,4.7
2025-12-06T15:20:34.146010066Z,°C,B1_SMT100/1,4.68
2025-12-06T15:40:33.901426293Z,°C,B1_SMT100/1,4.74
2025-12-06T16:00:33.642080814Z,°C,B1_SMT100/1,4.71
2025-12-06T16:20:33.384642855Z,°C,B1_SMT100/1,4.71
2025-12-06T16:40:33.134064891Z,°C,B1_SMT100/1,4.74
2025-12-06T17:00:32.986827632Z,°C,B1_SMT100/1,4.76
2025-12-06T17:20:32.633808435Z,°C,B1_SMT100/1,4.72
2025-12-06T17:40:32.411671078Z,°C,B1_SMT100/1,4.78
2025-12-06T18:00:32.13786536Z,°C,B1_SMT100/1,4.78
2025-12-06T18:20:31.904858964Z,°C,B1_SMT100/1,4.78
2025-12-06T18:40:31.640048227Z,°C,B1_SMT100/1,4.78
2025-12-06T19:00:31.383699701Z,°C,B1_SMT100/1,4.74
2025-12-06T19:20:31.142248979Z,°C,B1_SMT100/1,4.78
2025-12-06T19:40:30.919240266Z,°C,B1_SMT100/1,4.76
2025-12-06T20:20:30.470423408Z,°C,B1_SMT100/1,4.77
2025-12-06T20:40:30.152738597Z,°C,B1_SMT100/1,4.77
2025-12-06T21:00:29.905235793Z,°C,B1_SMT100/1,4.77
2025-12-06T21:40:29.40585037Z,°C,B1_SMT100/1,4.77
2025-12-06T22:00:29.147114665Z,°C,B1_SMT100/1,4.74
2025-12-06T22:20:28.907292439Z,°C,B1_SMT100/1,4.73
2025-12-06T22:40:28.646616448Z,°C,B1_SMT100/1,4.73
2025-12-06T23:00:28.394726777Z,°C,B1_SMT100/1,4.75
2025-12-06T23:20:28.15366737Z,°C,B1_SMT100/1,4.79
2025-12-06T23:40:27.893579194Z,°C,B1_SMT100/1,4.77
2025-12-07T00:20:27.409822593Z,°C,B1_SMT100/1,4.84
2025-12-07T00:40:27.149906433Z,°C,B1_SMT100/1,4.9
2025-12-07T01:00:26.897945867Z,°C,B1_SMT100/1,4.92
2025-12-07T01:40:26.396495537Z,°C,B1_SMT100/1,5
2025-12-07T02:00:26.152221916Z,°C,B1_SMT100/1,5.06
2025-12-07T02:20:25.906032192Z,°C,B1_SMT100/1,5.09
2025-12-07T02:40:25.651803144Z,°C,B1_SMT100/1,5.12
2025-12-07T03:00:25.40163881Z,°C,B1_SMT100/1,5.15
2025-12-07T03:20:25.145635992Z,°C,B1_SMT100/1,5.19
2025-12-07T03:40:24.892903925Z,°C,B1_SMT100/1,5.15
2025-12-07T04:20:24.396320181Z,°C,B1_SMT100/1,5.22
2025-12-07T04:40:24.146628033Z,°C,B1_SMT100/1,5.23
2025-12-07T05:00:23.921376154Z,°C,B1_SMT100/1,5.29
2025-12-07T05:20:23.653251899Z,°C,B1_SMT100/1,5.31
2025-12-07T05:40:23.394109705Z,°C,B1_SMT100/1,5.34
2025-12-07T06:00:23.145437643Z,°C,B1_SMT100/1,5.38
2025-12-07T06:20:22.892379077Z,°C,B1_SMT100/1,5.41
2025-12-07T06:40:22.661589963Z,°C,B1_SMT100/1,5.45
2025-12-07T07:00:22.39037019Z,°C,B1_SMT100/1,5.45
2025-12-07T07:40:21.880831858Z,°C,B1_SMT100/1,5.5
2025-12-07T08:00:21.718562472Z,°C,B1_SMT100/1,5.52
2025-12-07T08:20:21.389975957Z,°C,B1_SMT100/1,5.5
2025-12-07T08:40:21.13316834Z,°C,B1_SMT100/1,5.56
2025-12-07T09:00:20.894834366Z,°C,B1_SMT100/1,5.59
2025-12-07T09:40:20.381821212Z,°C,B1_SMT100/1,5.66
2025-12-07T12:00:18.640989475Z,°C,B1_SMT100/1,5.79
2025-12-07T12:40:18.142146545Z,°C,B1_SMT100/1,5.83
2025-12-07T13:00:17.877550984Z,°C,B1_SMT100/1,5.83
2025-12-07T13:20:17.619747608Z,°C,B1_SMT100/1,5.88
2025-12-07T13:40:17.375939474Z,°C,B1_SMT100/1,5.9
2025-12-07T14:00:17.12908676Z,°C,B1_SMT100/1,5.95
2025-12-07T14:20:16.951391908Z,°C,B1_SMT100/1,5.95
2025-12-07T14:40:16.669859102Z,°C,B1_SMT100/1,5.98
2025-12-07T15:00:16.362512444Z,°C,B1_SMT100/1,5.99
2025-12-07T15:20:16.124500238Z,°C,B1_SMT100/1,6.02
2025-12-07T15:40:15.865527737Z,°C,B1_SMT100/1,5.98
2025-12-07T16:00:15.618224457Z,°C,B1_SMT100/1,6
2025-12-07T16:20:15.365684025Z,°C,B1_SMT100/1,6.02
2025-12-07T16:40:15.10987075Z,°C,B1_SMT100/1,5.98
2025-12-07T17:00:14.85819258Z,°C,B1_SMT100/1,6.02
2025-12-07T17:20:14.614443112Z,°C,B1_SMT100/1,6.01
2025-12-07T17:40:14.401018115Z,°C,B1_SMT100/1,5.99
2025-12-07T18:40:13.618731537Z,°C,B1_SMT100/1,5.99
2025-12-07T19:00:13.369686957Z,°C,B1_SMT100/1,5.96
2025-12-07T19:20:13.102929224Z,°C,B1_SMT100/1,5.95
2025-12-07T20:00:12.622374112Z,°C,B1_SMT100/1,5.91
2025-12-07T20:20:12.352139456Z,°C,B1_SMT100/1,5.93
2025-12-07T20:40:12.20798863Z,°C,B1_SMT100/1,5.92
2025-12-07T21:00:11.863034624Z,°C,B1_SMT100/1,5.85
2025-12-07T21:40:11.359979127Z,°C,B1_SMT100/1,5.84
2025-12-07T22:00:11.095231557Z,°C,B1_SMT100/1,5.8
2025-12-07T22:20:10.857691401Z,°C,B1_SMT100/1,5.82
2025-12-07T22:40:10.601553007Z,°C,B1_SMT100/1,5.79
2025-12-07T23:00:10.369254932Z,°C,B1_SMT100/1,5.8
2025-12-07T23:20:10.153327603Z,°C,B1_SMT100/1,5.74
2025-12-07T23:40:09.85603582Z,°C,B1_SMT100/1,5.8
2025-12-08T00:00:09.591731956Z,°C,B1_SMT100/1,5.74
2025-12-08T00:20:09.358614395Z,°C,B1_SMT100/1,5.7
2025-12-08T00:40:09.100764919Z,°C,B1_SMT100/1,5.73
2025-12-08T01:00:08.846365679Z,°C,B1_SMT100/1,5.75
2025-12-08T01:20:08.591727905Z,°C,B1_SMT100/1,5.74
2025-12-08T01:40:08.370639717Z,°C,B1_SMT100/1,5.81
2025-12-08T02:00:08.128941924Z,°C,B1_SMT100/1,5.85
2025-12-08T02:20:07.843225111Z,°C,B1_SMT100/1,5.9
2025-12-08T02:40:07.588692467Z,°C,B1_SMT100/1,5.96
2025-12-08T03:40:06.87777618Z,°C,B1_SMT100/1,6.2
2025-12-08T04:00:06.590934777Z,°C,B1_SMT100/1,6.29
2025-12-08T04:40:06.07684332Z,°C,B1_SMT100/1,6.48
2025-12-08T05:20:05.58459271Z,°C,B1_SMT100/1,6.65
2025-12-08T05:40:05.321064449Z,°C,B1_SMT100/1,6.68
2025-12-08T06:00:05.063783089Z,°C,B1_SMT100/1,6.79
2025-12-08T06:20:04.820601838Z,°C,B1_SMT100/1,6.79
2025-12-08T07:00:04.313147536Z,°C,B1_SMT100/1,6.95
2025-12-08T07:20:04.097708115Z,°C,B1_SMT100/1,6.98
2025-12-08T07:40:03.820916066Z,°C,B1_SMT100/1,7.05
2025-12-08T08:00:03.56550443Z,°C,B1_SMT100/1,7.05
2025-12-08T08:20:03.306653387Z,°C,B1_SMT100/1,7.12
2025-12-08T08:40:03.097838806Z,°C,B1_SMT100/1,7.18
2025-12-08T09:00:02.813789049Z,°C,B1_SMT100/1,7.18
2025-12-08T09:20:02.612525861Z,°C,B1_SMT100/1,7.26
2025-12-08T09:40:02.291365622Z,°C,B1_SMT100/1,7.32
2025-12-08T10:00:02.041998485Z,°C,B1_SMT100/1,7.38
2025-12-08T10:20:01.795513411Z,°C,B1_SMT100/1,7.43
2025-12-08T10:40:01.539197142Z,°C,B1_SMT100/1,7.48
2025-12-08T11:00:01.281593185Z,°C,B1_SMT100/1,7.56
2025-12-08T11:20:01.027075313Z,°C,B1_SMT100/1,7.6
2025-12-08T11:40:00.776195783Z,°C,B1_SMT100/1,7.65
2025-12-08T12:00:00.53617578Z,°C,B1_SMT100/1,7.7
2025-12-08T12:20:00.377353521Z,°C,B1_SMT100/1,7.78
2025-12-08T12:40:00.027349893Z,°C,B1_SMT100/1,7.83
2025-12-08T12:59:59.768742762Z,°C,B1_SMT100/1,7.89
2025-12-08T13:19:59.516418701Z,°C,B1_SMT100/1,7.93
2025-12-08T13:39:59.27261742Z,°C,B1_SMT100/1,8.01
2025-12-08T13:59:59.012991079Z,°C,B1_SMT100/1,8
2025-12-08T14:19:58.761668301Z,°C,B1_SMT100/1,8.03
2025-12-08T14:39:58.512981545Z,°C,B1_SMT100/1,8.04
2025-12-08T14:59:58.279920525Z,°C,B1_SMT100/1,8.04
2025-12-08T15:19:57.996722517Z,°C,B1_SMT100/1,8.03
2025-12-08T15:39:57.74760484Z,°C,B1_SMT100/1,8.02
2025-12-08T16:59:56.725329919Z,°C,B1_SMT100/1,7.86
2025-12-08T17:59:55.966157872Z,°C,B1_SMT100/1,7.81
2025-12-08T18:19:55.710529422Z,°C,B1_SMT100/1,7.83
2025-12-08T19:39:54.764853838Z,°C,B1_SMT100/1,7.74
2025-12-08T20:19:54.196263296Z,°C,B1_SMT100/1,7.72
2025-12-08T20:39:53.944736374Z,°C,B1_SMT100/1,7.68
2025-12-08T20:59:53.695366739Z,°C,B1_SMT100/1,7.68
2025-12-08T22:39:52.42166105Z,°C,B1_SMT100/1,7.51
2025-12-08T22:59:52.184558087Z,°C,B1_SMT100/1,7.49
2025-12-08T23:39:51.664831859Z,°C,B1_SMT100/1,7.45
2025-12-09T00:39:50.911724936Z,°C,B1_SMT100/1,7.34
2025-12-09T00:59:50.677167122Z,°C,B1_SMT100/1,7.32
2025-12-09T01:19:50.417066366Z,°C,B1_SMT100/1,7.29
2025-12-09T01:39:50.17255889Z,°C,B1_SMT100/1,7.27
2025-12-09T02:19:49.680811286Z,°C,B1_SMT100/1,7.21
2025-12-09T02:59:49.141174924Z,°C,B1_SMT100/1,7.12
2025-12-09T03:39:48.637828442Z,°C,B1_SMT100/1,7.09
2025-12-09T03:59:48.38595284Z,°C,B1_SMT100/1,7.03
2025-12-09T04:19:48.139097073Z,°C,B1_SMT100/1,7.02
2025-12-09T04:39:47.891260312Z,°C,B1_SMT100/1,7.01
2025-12-09T04:59:47.637199206Z,°C,B1_SMT100/1,6.93
2025-12-09T05:19:47.381664955Z,°C,B1_SMT100/1,6.91
2025-12-09T05:39:47.183711463Z,°C,B1_SMT100/1,6.89
2025-12-09T05:59:46.920905231Z,°C,B1_SMT100/1,6.82
2025-12-09T06:19:46.626282916Z,°C,B1_SMT100/1,6.83
2025-12-09T06:39:46.407191983Z,°C,B1_SMT100/1,6.77
2025-12-09T06:59:46.142205574Z,°C,B1_SMT100/1,6.72
2025-12-09T07:19:45.871256008Z,°C,B1_SMT100/1,6.68
2025-12-09T07:39:45.615435378Z,°C,B1_SMT100/1,6.67
2025-12-09T07:59:45.459148878Z,°C,B1_SMT100/1,6.59
2025-12-09T09:39:44.102353385Z,°C,B1_SMT100/1,6.59
2025-12-09T10:19:43.608402573Z,°C,B1_SMT100/1,6.67
2025-12-09T10:39:43.357853009Z,°C,B1_SMT100/1,6.69
2025-12-09T10:59:43.119125523Z,°C,B1_SMT100/1,6.77
2025-12-09T11:19:42.842871313Z,°C,B1_SMT100/1,6.84
2025-12-09T11:39:42.659552355Z,°C,B1_SMT100/1,6.92
2025-12-09T12:19:42.093521138Z,°C,B1_SMT100/1,7.08
2025-12-09T12:59:41.584094907Z,°C,B1_SMT100/1,7.29
2025-12-09T13:19:41.336282024Z,°C,B1_SMT100/1,7.4
2025-12-09T13:59:40.823324652Z,°C,B1_SMT100/1,7.58
2025-12-09T14:39:40.317754918Z,°C,B1_SMT100/1,7.69
2025-12-09T14:59:40.072765433Z,°C,B1_SMT100/1,7.7
2025-12-09T15:19:39.821520149Z,°C,B1_SMT100/1,7.74
2025-12-09T15:39:39.592114545Z,°C,B1_SMT100/1,7.75
2025-12-09T15:59:39.306572297Z,°C,B1_SMT100/1,7.74
2025-12-09T16:59:38.546554277Z,°C,B1_SMT100/1,7.68
2025-12-09T17:19:38.293097273Z,°C,B1_SMT100/1,7.66
2025-12-09T17:39:38.037659743Z,°C,B1_SMT100/1,7.66
2025-12-09T17:59:37.795668022Z,°C,B1_SMT100/1,7.62
2025-12-09T18:19:37.609654846Z,°C,B1_SMT100/1,7.58
2025-12-09T18:39:37.296260452Z,°C,B1_SMT100/1,7.57
2025-12-09T18:59:37.025767368Z,°C,B1_SMT100/1,7.55
2025-12-09T19:19:36.781165812Z,°C,B1_SMT100/1,7.55
2025-12-09T19:39:36.544325259Z,°C,B1_SMT100/1,7.49
2025-12-09T19:59:36.26560072Z,°C,B1_SMT100/1,7.49
2025-12-09T20:19:36.054097859Z,°C,B1_SMT100/1,7.44
2025-12-09T20:39:35.760178359Z,°C,B1_SMT100/1,7.4
2025-12-09T20:59:35.5568681Z,°C,B1_SMT100/1,7.34
2025-12-09T21:19:35.279141725Z,°C,B1_SMT100/1,7.32
2025-12-09T21:39:35.005722827Z,°C,B1_SMT100/1,7.27
2025-12-09T21:59:34.761595213Z,°C,B1_SMT100/1,7.28
2025-12-09T22:19:34.635103214Z,°C,B1_SMT100/1,7.27
2025-12-09T22:39:34.252788308Z,°C,B1_SMT100/1,7.19
2025-12-09T22:59:34.010337596Z,°C,B1_SMT100/1,7.16
2025-12-09T23:19:33.761147476Z,°C,B1_SMT100/1,7.08
2025-12-09T23:59:33.246845576Z,°C,B1_SMT100/1,7.01
2025-12-10T02:39:31.226236703Z,°C,B1_SMT100/1,6.74
2025-12-10T02:59:30.968283624Z,°C,B1_SMT100/1,6.73
2025-12-10T03:59:30.265323703Z,°C,B1_SMT100/1,6.58
2025-12-10T04:39:29.717979683Z,°C,B1_SMT100/1,6.52
2025-12-10T05:19:29.210473542Z,°C,B1_SMT100/1,6.48
2025-12-10T05:39:28.958497936Z,°C,B1_SMT100/1,6.48
2025-12-10T05:59:28.715114033Z,°C,B1_SMT100/1,6.45
2025-12-10T06:19:28.455048979Z,°C,B1_SMT100/1,6.44
2025-12-10T06:39:28.209302176Z,°C,B1_SMT100/1,6.44
2025-12-10T07:19:27.694395834Z,°C,B1_SMT100/1,6.38
2025-12-10T07:39:27.446288739Z,°C,B1_SMT100/1,6.4
2025-12-10T07:59:27.194190198Z,°C,B1_SMT100/1,6.37
2025-12-10T08:19:26.946360362Z,°C,B1_SMT100/1,6.35
2025-12-10T08:39:26.700974565Z,°C,B1_SMT100/1,6.39
2025-12-10T08:59:26.449508371Z,°C,B1_SMT100/1,6.41
2025-12-10T09:19:26.2635667Z,°C,B1_SMT100/1,6.4
2025-12-10T09:39:25.947061635Z,°C,B1_SMT100/1,6.39
2025-12-10T09:59:25.682968318Z,°C,B1_SMT100/1,6.42
2025-12-10T10:19:25.441210799Z,°C,B1_SMT100/1,6.48
2025-12-10T10:39:25.181843304Z,°C,B1_SMT100/1,6.52
2025-12-10T10:59:24.935142941Z,°C,B1_SMT100/1,6.64
2025-12-10T11:19:24.674885784Z,°C,B1_SMT100/1,6.66
2025-12-10T11:39:24.416309578Z,°C,B1_SMT100/1,6.78
2025-12-10T11:59:24.165968559Z,°C,B1_SMT100/1,6.89
2025-12-10T12:19:23.916595757Z,°C,B1_SMT100/1,7.02
2025-12-10T12:39:23.685115216Z,°C,B1_SMT100/1,7.1
2025-12-10T12:59:23.413765455Z,°C,B1_SMT100/1,7.23
2025-12-10T13:19:23.163487208Z,°C,B1_SMT100/1,7.34
2025-12-10T13:39:22.910575973Z,°C,B1_SMT100/1,7.41
2025-12-10T13:59:22.663516165Z,°C,B1_SMT100/1,7.49
2025-12-10T14:19:22.402987679Z,°C,B1_SMT100/1,7.55
2025-12-10T14:39:22.172212959Z,°C,B1_SMT100/1,7.59
2025-12-10T14:59:21.892579079Z,°C,B1_SMT100/1,7.64
2025-12-10T15:19:21.634718457Z,°C,B1_SMT100/1,7.67
2025-12-10T15:39:21.382317198Z,°C,B1_SMT100/1,7.68
2025-12-10T15:59:21.142637429Z,°C,B1_SMT100/1,7.64
2025-12-10T16:19:20.891541914Z,°C,B1_SMT100/1,7.69
2025-12-10T16:39:20.625124923Z,°C,B1_SMT100/1,7.66
2025-12-10T16:59:20.366161637Z,°C,B1_SMT100/1,7.63
2025-12-10T17:19:20.117073197Z,°C,B1_SMT100/1,7.63
2025-12-10T17:39:19.870948045Z,°C,B1_SMT100/1,7.56
2025-12-10T17:59:19.617560698Z,°C,B1_SMT100/1,7.61
2025-12-10T18:59:18.872522422Z,°C,B1_SMT100/1,7.48
2025-12-10T19:19:18.628062911Z,°C,B1_SMT100/1,7.45
2025-12-10T20:19:17.85568074Z,°C,B1_SMT100/1,7.41
2025-12-10T20:59:17.347059147Z,°C,B1_SMT100/1,7.35
2025-12-10T21:19:17.080799736Z,°C,B1_SMT100/1,7.3
2025-12-10T21:59:16.577476475Z,°C,B1_SMT100/1,7.27
2025-12-10T22:39:16.082508457Z,°C,B1_SMT100/1,7.22
2025-12-10T22:59:15.903661212Z,°C,B1_SMT100/1,7.2
2025-12-10T23:19:15.563278468Z,°C,B1_SMT100/1,7.19
2025-12-10T23:59:15.065050015Z,°C,B1_SMT100/1,7.22
2025-12-11T00:19:14.812399699Z,°C,B1_SMT100/1,7.17
2025-12-11T00:39:14.553247596Z,°C,B1_SMT100/1,7.16
2025-12-11T00:59:14.310795599Z,°C,B1_SMT100/1,7.09
2025-12-11T01:19:14.052116083Z,°C,B1_SMT100/1,7.13
2025-12-11T01:39:13.801870127Z,°C,B1_SMT100/1,7.14
2025-12-11T01:59:13.563850789Z,°C,B1_SMT100/1,7.09
2025-12-11T02:19:13.305099937Z,°C,B1_SMT100/1,7.09
2025-12-11T02:39:13.044631449Z,°C,B1_SMT100/1,7.09
2025-12-11T03:19:12.546229813Z,°C,B1_SMT100/1,7.05
2025-12-11T03:39:12.29983493Z,°C,B1_SMT100/1,7.02
2025-12-11T03:59:12.058004707Z,°C,B1_SMT100/1,7.02
2025-12-11T04:19:11.793090788Z,°C,B1_SMT100/1,7.02
2025-12-11T04:39:11.60155646Z,°C,B1_SMT100/1,7.04
2025-12-11T04:59:11.283366055Z,°C,B1_SMT100/1,7.02
2025-12-11T05:19:11.023815408Z,°C,B1_SMT100/1,6.98
2025-12-11T05:39:10.772588079Z,°C,B1_SMT100/1,6.95
2025-12-11T05:59:10.514917534Z,°C,B1_SMT100/1,6.98
2025-12-11T06:19:10.272694572Z,°C,B1_SMT100/1,7
2025-12-11T06:39:10.02117342Z,°C,B1_SMT100/1,7.01
2025-12-11T06:59:09.769796118Z,°C,B1_SMT100/1,7
2025-12-11T07:19:09.589772739Z,°C,B1_SMT100/1,6.99
2025-12-11T07:39:09.295112176Z,°C,B1_SMT100/1,7.02
2025-12-11T07:59:09.015717484Z,°C,B1_SMT100/1,7
2025-12-11T08:19:08.75179978Z,°C,B1_SMT100/1,6.99
2025-12-11T08:39:08.502698736Z,°C,B1_SMT100/1,6.98
2025-12-11T08:59:08.262168291Z,°C,B1_SMT100/1,7.03
2025-12-11T09:19:08.015102Z,°C,B1_SMT100/1,7.04
2025-12-11T09:39:07.741912623Z,°C,B1_SMT100/1,7.05
2025-12-11T10:39:06.981228872Z,°C,B1_SMT100/1,7.02
2025-12-11T11:19:06.475432075Z,°C,B1_SMT100/1,7.05
2025-12-11T11:39:06.232283544Z,°C,B1_SMT100/1,7.07
2025-12-11T12:19:05.715030316Z,°C,B1_SMT100/1,7.08
2025-12-11T13:39:04.714486855Z,°C,B1_SMT100/1,7.17
2025-12-11T13:59:04.470120416Z,°C,B1_SMT100/1,7.19
2025-12-11T14:19:04.340454573Z,°C,B1_SMT100/1,7.17
2025-12-11T14:39:03.964563589Z,°C,B1_SMT100/1,7.16
2025-12-11T14:59:03.694571085Z,°C,B1_SMT100/1,7.2
2025-12-11T15:39:03.19549078Z,°C,B1_SMT100/1,7.18
2025-12-11T15:59:02.941720942Z,°C,B1_SMT100/1,7.16
2025-12-11T16:39:02.433399629Z,°C,B1_SMT100/1,7.16
2025-12-11T17:39:01.67915571Z,°C,B1_SMT100/1,7.15
2025-12-11T17:59:01.427169831Z,°C,B1_SMT100/1,7.16
2025-12-11T18:19:01.175898707Z,°C,B1_SMT100/1,7.13
2025-12-11T18:39:00.910047986Z,°C,B1_SMT100/1,7.13
2025-12-11T18:59:00.668624371Z,°C,B1_SMT100/1,7.11
2025-12-11T19:19:00.425437425Z,°C,B1_SMT100/1,7.15
2025-12-11T19:39:00.160054715Z,°C,B1_SMT100/1,7.15
2025-12-11T19:58:59.919030543Z,°C,B1_SMT100/1,7.08
2025-12-11T20:18:59.667211352Z,°C,B1_SMT100/1,7.09
2025-12-11T20:38:59.405220824Z,°C,B1_SMT100/1,7.13
2025-12-11T21:18:58.938217754Z,°C,B1_SMT100/1,7.08
2025-12-11T21:38:58.680395086Z,°C,B1_SMT100/1,7.07
2025-12-11T21:58:58.408155669Z,°C,B1_SMT100/1,7.08
2025-12-11T22:38:57.895673509Z,°C,B1_SMT100/1,7.05
2025-12-11T22:58:57.633454809Z,°C,B1_SMT100/1,7.02
2025-12-11T23:18:57.507843059Z,°C,B1_SMT100/1,7
2025-12-11T23:38:57.172363685Z,°C,B1_SMT100/1,6.97
2025-12-11T23:58:56.911134796Z,°C,B1_SMT100/1,6.99
2025-12-12T00:18:56.633591473Z,°C,B1_SMT100/1,6.96
2025-12-12T00:38:56.381160092Z,°C,B1_SMT100/1,6.94
2025-12-12T00:58:56.146240625Z,°C,B1_SMT100/1,6.93
2025-12-12T01:18:55.868799415Z,°C,B1_SMT100/1,6.93
2025-12-12T01:58:55.364694689Z,°C,B1_SMT100/1,6.91
2025-12-12T02:18:55.122527046Z,°C,B1_SMT100/1,6.89
2025-12-12T02:38:54.871130812Z,°C,B1_SMT100/1,6.87
2025-12-12T03:58:53.856836499Z,°C,B1_SMT100/1,6.7
2025-12-12T04:38:53.345094927Z,°C,B1_SMT100/1,6.61
2025-12-12T05:38:52.591737292Z,°C,B1_SMT100/1,6.48
2025-12-12T05:58:52.371918673Z,°C,B1_SMT100/1,6.41
2025-12-12T06:18:52.201386432Z,°C,B1_SMT100/1,6.36
2025-12-12T06:38:51.857097534Z,°C,B1_SMT100/1,6.32
2025-12-12T07:38:51.133829168Z,°C,B1_SMT100/1,6.25
2025-12-12T08:18:50.599859459Z,°C,B1_SMT100/1,6.19
2025-12-12T09:18:49.82516138Z,°C,B1_SMT100/1,6.15
2025-12-12T09:58:49.3246207Z,°C,B1_SMT100/1,6.09
2025-12-12T10:38:48.838815587Z,°C,B1_SMT100/1,6.16
2025-12-12T10:58:48.573077345Z,°C,B1_SMT100/1,6.17
2025-12-12T11:18:48.3253143Z,°C,B1_SMT100/1,6.26
2025-12-12T11:38:48.068738888Z,°C,B1_SMT100/1,6.23
2025-12-12T11:58:47.829254814Z,°C,B1_SMT100/1,6.27
2025-12-12T12:18:47.567810768Z,°C,B1_SMT100/1,6.28
2025-12-12T12:58:47.054772603Z,°C,B1_SMT100/1,6.27
2025-12-12T13:18:46.804185759Z,°C,B1_SMT100/1,6.3
