Zeit,Messung,Sensor,Wert
2026-02-25T22:45:41.839237559Z,°C,B1_SHT31/3,3.3
2026-02-25T23:05:41.577637738Z,°C,B1_SHT31/3,3.2
2026-02-25T23:25:41.307334972Z,°C,B1_SHT31/3,3.2
2026-02-26T00:05:40.817278808Z,°C,B1_SHT31/3,3.3
2026-02-26T00:45:40.267459427Z,°C,B1_SHT31/3,3.3
2026-02-26T01:05:40.013104098Z,°C,B1_SHT31/3,3.3
2026-02-26T01:25:39.743296686Z,°C,B1_SHT31/3,3
2026-02-26T01:45:39.489354734Z,°C,B1_SHT31/3,2.8
2026-02-26T02:05:39.220721891Z,°C,B1_SHT31/3,2.8
2026-02-26T02:25:38.977675126Z,°C,B1_SHT31/3,2.8
2026-02-26T02:45:38.708197027Z,°C,B1_SHT31/3,2.5
2026-02-26T03:25:38.249616775Z,°C,B1_SHT31/3,2.1
2026-02-26T03:45:37.977275441Z,°C,B1_SHT31/3,1.8
2026-02-26T04:05:37.70150494Z,°C,B1_SHT31/3,1.7
2026-02-26T04:25:37.445895757Z,°C,B1_SHT31/3,1.7
2026-02-26T05:05:36.892545307Z,°C,B1_SHT31/3,2.2
2026-02-26T05:25:36.63385303Z,°C,B1_SHT31/3,2.2
2026-02-26T06:05:36.120662625Z,°C,B1_SHT31/3,2.5
2026-02-26T06:45:35.607912367Z,°C,B1_SHT31/3,2.2
2026-02-26T07:05:35.345601853Z,°C,B1_SHT31/3,2.2
2026-02-26T08:05:34.563397965Z,°C,B1_SHT31/3,5.6
2026-02-26T08:45:34.106004594Z,°C,B1_SHT31/3,6
2026-02-26T09:05:33.78620135Z,°C,B1_SHT31/3,6.6
2026-02-26T09:25:33.493329787Z,°C,B1_SHT31/3,7.6
2026-02-26T09:45:33.215421284Z,°C,B1_SHT31/3,8.7
2026-02-26T10:25:32.675001758Z,°C,B1_SHT31/3,10.9
2026-02-26T10:45:32.386773998Z,°C,B1_SHT31/3,11.7
2026-02-26T11:25:31.843763416Z,°C,B1_SHT31/3,13.9
2026-02-26T11:45:31.567654276Z,°C,B1_SHT31/3,14.9
2026-02-26T12:05:31.296577812Z,°C,B1_SHT31/3,15.2
2026-02-26T12:25:31.015623598Z,°C,B1_SHT31/3,15.6
2026-02-26T13:05:30.456639248Z,°C,B1_SHT31/3,15.7
2026-02-26T13:25:30.184806972Z,°C,B1_SHT31/3,15.6
2026-02-26T13:45:29.91531612Z,°C,B1_SHT31/3,15.4
2026-02-26T14:05:29.63576257Z,°C,B1_SHT31/3,15.3
2026-02-26T14:25:29.35586941Z,°C,B1_SHT31/3,15.5
2026-02-26T14:45:29.067617708Z,°C,B1_SHT31/3,15.5
2026-02-26T15:05:28.793306408Z,°C,B1_SHT31/3,15
2026-02-26T16:05:27.972432011Z,°C,B1_SHT31/3,13.5
2026-02-26T16:25:27.724416021Z,°C,B1_SHT31/3,12.9
2026-02-26T16:45:27.509555185Z,°C,B1_SHT31/3,12.6
2026-02-26T17:05:27.166037418Z,°C,B1_SHT31/3,12.1
2026-02-26T17:25:26.885919795Z,°C,B1_SHT31/3,11.6
2026-02-26T17:45:26.616476901Z,°C,B1_SHT31/3,11.3
2026-02-26T18:25:26.059258829Z,°C,B1_SHT31/3,11.2
2026-02-26T18:45:25.791143204Z,°C,B1_SHT31/3,10.9
2026-02-26T19:25:25.247250297Z,°C,B1_SHT31/3,10.3
2026-02-26T19:45:24.973278938Z,°C,B1_SHT31/3,10.2
2026-02-26T20:05:24.713533384Z,°C,B1_SHT31/3,10.4
2026-02-26T20:25:24.43958141Z,°C,B1_SHT31/3,10.3
2026-02-26T20:45:24.165493344Z,°C,B1_SHT31/3,9.8
2026-02-26T21:05:23.900470102Z,°C,B1_SHT31/3,9.8
2026-02-26T21:25:23.62483633Z,°C,B1_SHT31/3,10.5
2026-02-26T21:45:23.39704925Z,°C,B1_SHT31/3,10.3
2026-02-26T22:05:23.08569312Z,°C,B1_SHT31/3,10.1
2026-02-26T22:25:22.816445481Z,°C,B1_SHT31/3,9.3
2026-02-26T22:45:22.541653508Z,°C,B1_SHT31/3,10.2
2026-02-26T23:05:22.270510352Z,°C,B1_SHT31/3,10.4
2026-02-26T23:25:22.012499915Z,°C,B1_SHT31/3,10.1
2026-02-26T23:45:21.729977187Z,°C,B1_SHT31/3,9.9
2026-02-27T00:05:21.460968438Z,°C,B1_SHT31/3,9.2
2026-02-27T00:25:21.198389459Z,°C,B1_SHT31/3,8.9
2026-02-27T00:45:20.919800349Z,°C,B1_SHT31/3,8.7
2026-02-27T01:05:20.649759661Z,°C,B1_SHT31/3,8
2026-02-27T01:25:20.396376047Z,°C,B1_SHT31/3,7.4
2026-02-27T01:45:20.124403684Z,°C,B1_SHT31/3,7.6
2026-02-27T02:05:19.855759341Z,°C,B1_SHT31/3,7.6
2026-02-27T02:25:19.582004967Z,°C,B1_SHT31/3,7.7
2026-02-27T03:25:18.784359066Z,°C,B1_SHT31/3,6.5
2026-02-27T04:05:18.24961556Z,°C,B1_SHT31/3,6.2
2026-02-27T04:25:17.989556296Z,°C,B1_SHT31/3,6
2026-02-27T05:05:17.459359864Z,°C,B1_SHT31/3,5.5
2026-02-27T05:25:17.189499573Z,°C,B1_SHT31/3,5.1
2026-02-27T05:45:16.929077488Z,°C,B1_SHT31/3,5.1
2026-02-27T06:05:16.662957029Z,°C,B1_SHT31/3,5.3
2026-02-27T06:25:16.406500876Z,°C,B1_SHT31/3,5.6
2026-02-27T06:45:16.134197035Z,°C,B1_SHT31/3,5.6
2026-02-27T07:05:15.87738703Z,°C,B1_SHT31/3,5.6
2026-02-27T07:25:15.611676095Z,°C,B1_SHT31/3,6
2026-02-27T07:45:15.34894347Z,°C,B1_SHT31/3,7.1
2026-02-27T08:05:15.07298554Z,°C,B1_SHT31/3,8.1
2026-02-27T08:25:14.804586091Z,°C,B1_SHT31/3,8.4
2026-02-27T08:45:14.533657194Z,°C,B1_SHT31/3,8.6
2026-02-27T09:05:14.266018838Z,°C,B1_SHT31/3,9.2
2026-02-27T09:25:13.998347258Z,°C,B1_SHT31/3,9.8
2026-02-27T09:45:13.712205872Z,°C,B1_SHT31/3,10.7
2026-02-27T10:05:13.444366994Z,°C,B1_SHT31/3,12
2026-02-27T10:25:13.166506927Z,°C,B1_SHT31/3,12.5
2026-02-27T11:05:12.616894933Z,°C,B1_SHT31/3,13.5
2026-02-27T11:25:12.348788569Z,°C,B1_SHT31/3,14.1
2026-02-27T11:45:12.103324746Z,°C,B1_SHT31/3,14.6
2026-02-27T12:05:11.785258978Z,°C,B1_SHT31/3,15.2
2026-02-27T12:25:11.524825806Z,°C,B1_SHT31/3,15.9
2026-02-27T12:45:11.233530083Z,°C,B1_SHT31/3,16.4
2026-02-27T13:05:10.969114851Z,°C,B1_SHT31/3,16.8
2026-02-27T13:25:10.675387676Z,°C,B1_SHT31/3,16.4
2026-02-27T13:45:10.402928394Z,°C,B1_SHT31/3,16.4
2026-02-27T14:05:10.128163625Z,°C,B1_SHT31/3,16.3
2026-02-27T14:25:09.850124694Z,°C,B1_SHT31/3,16.5
2026-02-27T14:45:09.583440344Z,°C,B1_SHT31/3,16.5
2026-02-27T15:05:09.364242061Z,°C,B1_SHT31/3,16.2
2026-02-27T15:45:08.750270661Z,°C,B1_SHT31/3,15.4
2026-02-27T16:05:08.464938108Z,°C,B1_SHT31/3,14.9
2026-02-27T16:25:08.186420427Z,°C,B1_SHT31/3,14.2
2026-02-27T16:45:07.922534762Z,°C,B1_SHT31/3,13.7
2026-02-27T17:05:07.636412166Z,°C,B1_SHT31/3,13.1
2026-02-27T17:25:07.365475333Z,°C,B1_SHT31/3,12.8
2026-02-27T17:45:07.090810711Z,°C,B1_SHT31/3,12.6
2026-02-27T18:05:06.817751698Z,°C,B1_SHT31/3,12.5
2026-02-27T18:25:06.552203255Z,°C,B1_SHT31/3,12.3
2026-02-27T18:45:06.270243239Z,°C,B1_SHT31/3,12.2
2026-02-27T19:05:06.005992512Z,°C,B1_SHT31/3,11.9
2026-02-27T19:25:05.732912296Z,°C,B1_SHT31/3,11.6
2026-02-27T19:45:05.456527372Z,°C,B1_SHT31/3,11.3
2026-02-27T20:05:05.182285819Z,°C,B1_SHT31/3,11.2
2026-02-27T20:25:04.915005474Z,°C,B1_SHT31/3,11.1
2026-02-27T20:45:04.681035033Z,°C,B1_SHT31/3,10.7
2026-02-27T21:25:04.140192115Z,°C,B1_SHT31/3,10.4
2026-02-27T22:05:03.561413694Z,°C,B1_SHT31/3,9.7
2026-02-27T22:25:03.28836955Z,°C,B1_SHT31/3,9
2026-02-27T22:45:03.021982968Z,°C,B1_SHT31/3,8.5
2026-02-27T23:05:02.753862936Z,°C,B1_SHT31/3,8.6
2026-02-27T23:25:02.472963448Z,°C,B1_SHT31/3,9.2
2026-02-27T23:45:02.218060567Z,°C,B1_SHT31/3,8.9
2026-02-28T00:25:01.668112136Z,°C,B1_SHT31/3,9
2026-02-28T00:45:01.422871481Z,°C,B1_SHT31/3,8.6
2026-02-28T01:25:00.863225143Z,°C,B1_SHT31/3,7.9
2026-02-28T01:45:00.601787832Z,°C,B1_SHT31/3,8
2026-02-28T02:25:00.074971067Z,°C,B1_SHT31/3,7.7
2026-02-28T02:44:59.811619442Z,°C,B1_SHT31/3,7.7
2026-02-28T03:24:59.266559141Z,°C,B1_SHT31/3,7.3
2026-02-28T04:04:58.741500437Z,°C,B1_SHT31/3,6.8
2026-02-28T04:24:58.514338272Z,°C,B1_SHT31/3,6.1
2026-02-28T04:44:58.199261229Z,°C,B1_SHT31/3,6.1
2026-02-28T05:04:57.936448852Z,°C,B1_SHT31/3,6
2026-02-28T05:24:57.670132878Z,°C,B1_SHT31/3,5.5
2026-02-28T06:04:57.144809571Z,°C,B1_SHT31/3,5.2
2026-02-28T06:24:56.874095378Z,°C,B1_SHT31/3,5.4
2026-02-28T06:44:56.613771466Z,°C,B1_SHT31/3,5.7
2026-02-28T07:04:56.44094502Z,°C,B1_SHT31/3,6.7
2026-02-28T07:24:56.090393919Z,°C,B1_SHT31/3,8.6
2026-02-28T07:44:55.834983171Z,°C,B1_SHT31/3,10.2
2026-02-28T08:44:54.994683106Z,°C,B1_SHT31/3,12.1
2026-02-28T09:04:54.731577753Z,°C,B1_SHT31/3,12.3
2026-02-28T09:24:54.453779533Z,°C,B1_SHT31/3,12.7
2026-02-28T09:44:54.163153635Z,°C,B1_SHT31/3,13.1
2026-02-28T10:04:53.885877495Z,°C,B1_SHT31/3,13.5
2026-02-28T10:24:53.629048327Z,°C,B1_SHT31/3,13.4
2026-02-28T10:44:53.329257387Z,°C,B1_SHT31/3,13.4
2026-02-28T11:04:53.052984617Z,°C,B1_SHT31/3,13.6
2026-02-28T11:24:52.780177633Z,°C,B1_SHT31/3,13.8
2026-02-28T11:44:52.507131464Z,°C,B1_SHT31/3,13.9
2026-02-28T12:04:52.222493945Z,°C,B1_SHT31/3,14.5
2026-02-28T12:24:51.983644342Z,°C,B1_SHT31/3,14.4
2026-02-28T12:44:51.670759171Z,°C,B1_SHT31/3,14.9
2026-02-28T13:04:51.390592616Z,°C,B1_SHT31/3,14.7
2026-02-28T13:24:51.144320698Z,°C,B1_SHT31/3,14.8
2026-02-28T13:44:50.88743811Z,°C,B1_SHT31/3,14.8
2026-02-28T14:04:50.570714494Z,°C,B1_SHT31/3,14.5
2026-02-28T14:24:50.288172085Z,°C,B1_SHT31/3,14.6
2026-02-28T14:44:50.01371186Z,°C,B1_SHT31/3,14.5
2026-02-28T15:04:49.754106243Z,°C,B1_SHT31/3,13.8
2026-02-28T15:24:49.458879332Z,°C,B1_SHT31/3,13.6
2026-02-28T15:44:49.192529119Z,°C,B1_SHT31/3,13.1
2026-02-28T16:04:48.974862809Z,°C,B1_SHT31/3,12.8
2026-02-28T16:24:48.638554168Z,°C,B1_SHT31/3,12.5
2026-02-28T16:44:48.371184534Z,°C,B1_SHT31/3,12.2
2026-02-28T17:04:48.092779137Z,°C,B1_SHT31/3,12
2026-02-28T17:24:47.823853785Z,°C,B1_SHT31/3,11.8
2026-02-28T17:44:47.554760986Z,°C,B1_SHT31/3,11.6
2026-02-28T18:04:47.282944245Z,°C,B1_SHT31/3,11.6
2026-02-28T18:24:47.010232665Z,°C,B1_SHT31/3,11.4
2026-02-28T18:44:46.749474452Z,°C,B1_SHT31/3,11.3
2026-02-28T19:24:46.186998381Z,°C,B1_SHT31/3,11.2
2026-02-28T19:44:45.917475031Z,°C,B1_SHT31/3,11.4
2026-02-28T20:04:45.645178484Z,°C,B1_SHT31/3,11.3
2026-02-28T20:24:45.378162907Z,°C,B1_SHT31/3,11.1
2026-02-28T20:44:45.114544084Z,°C,B1_SHT31/3,10.8
2026-02-28T21:04:44.879895689Z,°C,B1_SHT31/3,10.6
2026-02-28T21:24:44.560332635Z,°C,B1_SHT31/3,10.5
2026-02-28T21:44:44.289259153Z,°C,B1_SHT31/3,10.3
2026-02-28T22:04:44.015186501Z,°C,B1_SHT31/3,10.1
2026-02-28T22:24:43.756883541Z,°C,B1_SHT31/3,9.8
2026-02-28T22:44:43.46883611Z,°C,B1_SHT31/3,9.7
2026-02-28T23:04:43.192064516Z,°C,B1_SHT31/3,9.5
2026-02-28T23:24:42.926978704Z,°C,B1_SHT31/3,9.4
2026-02-28T23:44:42.671754939Z,°C,B1_SHT31/3,9.2
2026-02-01T00:03:52.192622031Z,°C,B1_SMT100/1,1.68
2026-02-01T00:23:51.953046962Z,°C,B1_SMT100/1,1.7
2026-02-01T00:43:51.702846858Z,°C,B1_SMT100/1,1.65
2026-02-01T01:03:51.471327758Z,°C,B1_SMT100/1,1.63
2026-02-01T01:23:51.2122326Z,°C,B1_SMT100/1,1.64
2026-02-01T01:43:50.998748922Z,°C,B1_SMT100/1,1.57
2026-02-01T02:03:50.729519687Z,°C,B1_SMT100/1,1.53
2026-02-01T02:23:50.482524617Z,°C,B1_SMT100/1,1.54
2026-02-01T02:43:50.250349247Z,°C,B1_SMT100/1,1.53
2026-02-01T03:03:50.015649558Z,°C,B1_SMT100/1,1.53
2026-02-01T03:23:49.762027569Z,°C,B1_SMT100/1,1.55
2026-02-01T03:43:49.600332967Z,°C,B1_SMT100/1,1.55
2026-02-01T04:03:49.257563038Z,°C,B1_SMT100/1,1.54
2026-02-01T04:23:49.01617892Z,°C,B1_SMT100/1,1.45
2026-02-01T04:43:48.768050801Z,°C,B1_SMT100/1,1.44
2026-02-01T05:03:48.534943078Z,°C,B1_SMT100/1,1.41
2026-02-01T05:23:48.29315029Z,°C,B1_SMT100/1,1.41
2026-02-01T05:43:48.063325307Z,°C,B1_SMT100/1,1.42
2026-02-01T06:03:47.79945967Z,°C,B1_SMT100/1,1.42
2026-02-01T06:23:47.553741225Z,°C,B1_SMT100/1,1.44
2026-02-01T06:43:47.368620823Z,°C,B1_SMT100/1,1.47
2026-02-01T07:03:47.060173011Z,°C,B1_SMT100/1,1.46
2026-02-01T07:23:46.834722945Z,°C,B1_SMT100/1,1.45
2026-02-01T07:43:46.580274714Z,°C,B1_SMT100/1,1.45
2026-02-01T08:03:46.373764025Z,°C,B1_SMT100/1,1.48
2026-02-01T08:23:46.092845514Z,°C,B1_SMT100/1,1.47
2026-02-01T08:43:45.836899229Z,°C,B1_SMT100/1,1.53
2026-02-01T09:03:45.604579506Z,°C,B1_SMT100/1,1.51
2026-02-01T09:23:45.354153128Z,°C,B1_SMT100/1,1.52
2026-02-01T09:43:45.117288155Z,°C,B1_SMT100/1,1.55
2026-02-01T10:03:44.914090932Z,°C,B1_SMT100/1,1.56
2026-02-01T10:23:44.625366772Z,°C,B1_SMT100/1,1.6
2026-02-01T10:43:44.365844369Z,°C,B1_SMT100/1,1.59
2026-02-01T11:03:44.135774904Z,°C,B1_SMT100/1,1.64
2026-02-01T11:23:43.893544606Z,°C,B1_SMT100/1,1.64
2026-02-01T11:43:43.633319906Z,°C,B1_SMT100/1,1.65
2026-02-01T12:03:43.40136092Z,°C,B1_SMT100/1,1.7
2026-02-01T12:23:43.141280095Z,°C,B1_SMT100/1,1.71
2026-02-01T12:43:42.915028223Z,°C,B1_SMT100/1,1.73
2026-02-01T13:03:42.669004939Z,°C,B1_SMT100/1,1.76
2026-02-01T13:23:42.430269013Z,°C,B1_SMT100/1,1.78
2026-02-01T13:43:42.167471812Z,°C,B1_SMT100/1,1.8
2026-02-01T14:03:41.961818352Z,°C,B1_SMT100/1,1.8
2026-02-01T14:23:41.718561304Z,°C,B1_SMT100/1,1.86
2026-02-01T14:43:41.446963621Z,°C,B1_SMT100/1,1.85
2026-02-01T15:03:41.185371913Z,°C,B1_SMT100/1,1.9
2026-02-01T15:23:40.933412758Z,°C,B1_SMT100/1,1.91
2026-02-01T15:43:40.765688559Z,°C,B1_SMT100/1,1.91
2026-02-01T16:03:40.454146816Z,°C,B1_SMT100/1,1.93
2026-02-01T16:23:40.209183178Z,°C,B1_SMT100/1,1.93
2026-02-01T16:43:39.967575233Z,°C,B1_SMT100/1,1.92
2026-02-01T17:03:39.721928418Z,°C,B1_SMT100/1,1.95
2026-02-01T17:23:39.470162219Z,°C,B1_SMT100/1,1.92
2026-02-01T17:43:39.221616896Z,°C,B1_SMT100/1,1.9
2026-02-01T18:03:39.006019943Z,°C,B1_SMT100/1,1.95
2026-02-01T18:23:38.770797596Z,°C,B1_SMT100/1,1.9
2026-02-01T18:43:38.489462613Z,°C,B1_SMT100/1,1.9
2026-02-01T19:03:38.249709261Z,°C,B1_SMT100/1,1.9
2026-02-01T19:23:37.996453089Z,°C,B1_SMT100/1,1.93
2026-02-01T19:43:37.753771423Z,°C,B1_SMT100/1,1.94
2026-02-01T20:03:37.517636471Z,°C,B1_SMT100/1,1.91
2026-02-01T20:23:37.267686936Z,°C,B1_SMT100/1,1.9
2026-02-01T20:43:37.019128442Z,°C,B1_SMT100/1,1.9
2026-02-01T21:03:36.776755939Z,°C,B1_SMT100/1,1.91
2026-02-01T21:23:36.600981239Z,°C,B1_SMT100/1,1.92
2026-02-01T21:43:36.288738823Z,°C,B1_SMT100/1,1.9
2026-02-01T22:03:36.058050698Z,°C,B1_SMT100/1,1.88
2026-02-01T22:23:35.793582639Z,°C,B1_SMT100/1,1.91
2026-02-01T22:43:35.556081901Z,°C,B1_SMT100/1,1.94
2026-02-01T23:03:35.304729372Z,°C,B1_SMT100/1,1.86
2026-02-01T23:23:35.087387125Z,°C,B1_SMT100/1,1.89
2026-02-01T23:43:34.811203415Z,°C,B1_SMT100/1,1.91
2026-02-02T00:03:34.607194212Z,°C,B1_SMT100/1,1.88
2026-02-02T00:23:34.331959075Z,°C,B1_SMT100/1,1.88
2026-02-02T00:43:34.072787559Z,°C,B1_SMT100/1,1.88
2026-02-02T01:03:33.83951924Z,°C,B1_SMT100/1,1.88
2026-02-02T01:23:33.608572933Z,°C,B1_SMT100/1,1.85
2026-02-02T01:43:33.360684493Z,°C,B1_SMT100/1,1.88
2026-02-02T02:03:33.105772803Z,°C,B1_SMT100/1,1.85
2026-02-02T02:23:32.921355805Z,°C,B1_SMT100/1,1.84
2026-02-02T02:43:32.614060442Z,°C,B1_SMT100/1,1.84
2026-02-02T03:03:32.364265541Z,°C,B1_SMT100/1,1.88
2026-02-02T03:23:32.114101514Z,°C,B1_SMT100/1,1.82
2026-02-02T03:43:31.90482118Z,°C,B1_SMT100/1,1.84
2026-02-02T04:03:31.651831839Z,°C,B1_SMT100/1,1.81
2026-02-02T04:23:31.382338264Z,°C,B1_SMT100/1,1.79
2026-02-02T04:43:31.138245874Z,°C,B1_SMT100/1,1.77
2026-02-02T05:03:30.895556119Z,°C,B1_SMT100/1,1.8
2026-02-02T05:23:30.652195801Z,°C,B1_SMT100/1,1.73
2026-02-02T05:43:30.408408418Z,°C,B1_SMT100/1,1.71
2026-02-02T06:03:30.156634957Z,°C,B1_SMT100/1,1.76
2026-02-02T06:23:29.929678304Z,°C,B1_SMT100/1,1.78
2026-02-02T06:43:29.673142496Z,°C,B1_SMT100/1,1.75
2026-02-02T07:03:29.42022584Z,°C,B1_SMT100/1,1.73
2026-02-02T07:23:29.209639678Z,°C,B1_SMT100/1,1.74
2026-02-02T07:43:28.941429248Z,°C,B1_SMT100/1,1.73
2026-02-02T08:03:28.694823975Z,°C,B1_SMT100/1,1.73
2026-02-02T08:23:28.443619655Z,°C,B1_SMT100/1,1.72
2026-02-02T08:43:28.203315554Z,°C,B1_SMT100/1,1.69
2026-02-02T09:03:27.969094555Z,°C,B1_SMT100/1,1.68
2026-02-02T09:23:27.714290436Z,°C,B1_SMT100/1,1.7
2026-02-02T09:43:27.47379185Z,°C,B1_SMT100/1,1.66
2026-02-02T10:03:27.218893559Z,°C,B1_SMT100/1,1.66
2026-02-02T10:23:26.986861842Z,°C,B1_SMT100/1,1.69
2026-02-02T10:43:26.732162546Z,°C,B1_SMT100/1,1.73
2026-02-02T11:03:26.500957669Z,°C,B1_SMT100/1,1.77
2026-02-02T11:23:26.253326916Z,°C,B1_SMT100/1,1.77
2026-02-02T11:43:25.997820642Z,°C,B1_SMT100/1,1.77
2026-02-02T12:03:25.760965258Z,°C,B1_SMT100/1,1.8
2026-02-02T12:23:25.516976948Z,°C,B1_SMT100/1,1.8
2026-02-02T12:43:25.265171042Z,°C,B1_SMT100/1,1.84
2026-02-02T13:03:25.077490812Z,°C,B1_SMT100/1,1.88
2026-02-02T13:23:24.776978527Z,°C,B1_SMT100/1,1.89
2026-02-02T13:43:24.545651623Z,°C,B1_SMT100/1,1.88
2026-02-02T14:03:24.28335505Z,°C,B1_SMT100/1,1.98
2026-02-02T14:23:24.045083587Z,°C,B1_SMT100/1,1.98
2026-02-02T14:43:23.800135687Z,°C,B1_SMT100/1,2.02
2026-02-02T15:43:23.065620606Z,°C,B1_SMT100/1,1.98
2026-02-02T16:03:22.819130342Z,°C,B1_SMT100/1,1.97
2026-02-02T16:23:22.568966509Z,°C,B1_SMT100/1,1.93
2026-02-02T16:43:22.328942063Z,°C,B1_SMT100/1,1.93
2026-02-02T17:03:22.072777328Z,°C,B1_SMT100/1,1.88
2026-02-02T17:23:21.848879314Z,°C,B1_SMT100/1,1.88
2026-02-02T17:43:21.592662457Z,°C,B1_SMT100/1,1.8
2026-02-02T18:03:21.393788273Z,°C,B1_SMT100/1,1.79
2026-02-02T18:23:21.107409427Z,°C,B1_SMT100/1,1.73
2026-02-02T18:43:20.873387866Z,°C,B1_SMT100/1,1.74
2026-02-02T19:03:20.633478708Z,°C,B1_SMT100/1,1.76
2026-02-02T19:23:20.362428194Z,°C,B1_SMT100/1,1.59
2026-02-02T19:43:20.160258039Z,°C,B1_SMT100/1,1.52
2026-02-02T20:03:19.888927542Z,°C,B1_SMT100/1,1.5
2026-02-02T20:23:19.665758476Z,°C,B1_SMT100/1,1.51
2026-02-02T20:43:19.3883545Z,°C,B1_SMT100/1,1.49
2026-02-02T21:03:19.14316738Z,°C,B1_SMT100/1,1.47
2026-02-02T21:23:18.902114575Z,°C,B1_SMT100/1,1.46
2026-02-02T21:43:18.672849454Z,°C,B1_SMT100/1,1.46
2026-02-02T22:03:18.446793603Z,°C,B1_SMT100/1,1.45
2026-02-02T22:23:18.261650143Z,°C,B1_SMT100/1,1.45
2026-02-02T22:43:17.965924195Z,°C,B1_SMT100/1,1.38
2026-02-02T23:03:17.685850135Z,°C,B1_SMT100/1,1.4
2026-02-02T23:23:17.447043074Z,°C,B1_SMT100/1,1.38
2026-02-02T23:43:17.214469054Z,°C,B1_SMT100/1,1.29
2026-02-03T00:03:16.963129172Z,°C,B1_SMT100/1,1.27
2026-02-03T00:23:16.746641074Z,°C,B1_SMT100/1,1.3
2026-02-03T00:43:16.473701129Z,°C,B1_SMT100/1,1.27
2026-02-03T01:03:16.219581766Z,°C,B1_SMT100/1,1.27
2026-02-03T01:23:15.982949667Z,°C,B1_SMT100/1,1.27
2026-02-03T01:43:15.742787721Z,°C,B1_SMT100/1,1.28
2026-02-03T02:03:15.497150349Z,°C,B1_SMT100/1,1.27
2026-02-03T02:23:15.241274904Z,°C,B1_SMT100/1,1.27
2026-02-03T02:43:15.007800764Z,°C,B1_SMT100/1,1.23
2026-02-03T03:03:14.771691375Z,°C,B1_SMT100/1,1.23
2026-02-03T03:23:14.510702375Z,°C,B1_SMT100/1,1.23
2026-02-03T03:43:14.275734131Z,°C,B1_SMT100/1,1.25
2026-02-03T04:03:14.030355713Z,°C,B1_SMT100/1,1.23
2026-02-03T04:23:13.777828312Z,°C,B1_SMT100/1,1.24
2026-02-03T05:03:13.297862294Z,°C,B1_SMT100/1,1.19
2026-02-03T05:23:13.046097007Z,°C,B1_SMT100/1,1.16
2026-02-03T05:43:12.80858006Z,°C,B1_SMT100/1,1.16
2026-02-03T06:03:12.561181174Z,°C,B1_SMT100/1,1.13
2026-02-03T06:23:12.329679992Z,°C,B1_SMT100/1,1.17
2026-02-03T06:43:12.091626645Z,°C,B1_SMT100/1,1.13
2026-02-03T07:03:11.844362121Z,°C,B1_SMT100/1,1.16
2026-02-03T07:23:11.59333935Z,°C,B1_SMT100/1,1.2
2026-02-03T07:43:11.351283826Z,°C,B1_SMT100/1,1.17
2026-02-03T08:03:11.093788239Z,°C,B1_SMT100/1,1.21
2026-02-03T08:23:10.856974613Z,°C,B1_SMT100/1,1.19
2026-02-03T08:43:10.616089433Z,°C,B1_SMT100/1,1.23
2026-02-03T09:03:10.368520482Z,°C,B1_SMT100/1,1.25
2026-02-03T09:23:10.125119386Z,°C,B1_SMT100/1,1.27
2026-02-03T09:43:09.876816529Z,°C,B1_SMT100/1,1.29
2026-02-03T10:03:09.656915782Z,°C,B1_SMT100/1,1.27
2026-02-03T10:23:09.395218945Z,°C,B1_SMT100/1,1.39
2026-02-03T10:43:09.146830483Z,°C,B1_SMT100/1,1.48
2026-02-03T11:03:08.896441849Z,°C,B1_SMT100/1,1.5
2026-02-03T11:23:08.689987247Z,°C,B1_SMT100/1,1.66
2026-02-03T11:43:08.412502479Z,°C,B1_SMT100/1,1.68
2026-02-03T12:23:08.020894629Z,°C,B1_SMT100/1,1.77
2026-02-03T12:43:07.675249448Z,°C,B1_SMT100/1,1.92
2026-02-03T13:03:07.438841398Z,°C,B1_SMT100/1,2
2026-02-03T13:23:07.173527722Z,°C,B1_SMT100/1,2.09
2026-02-03T13:43:06.934165465Z,°C,B1_SMT100/1,2.14
2026-02-03T14:03:06.694929399Z,°C,B1_SMT100/1,2.21
2026-02-03T14:23:06.444723903Z,°C,B1_SMT100/1,2.29
2026-02-03T14:43:06.194174898Z,°C,B1_SMT100/1,2.37
2026-02-03T15:03:05.95375083Z,°C,B1_SMT100/1,2.41
2026-02-03T15:23:05.783373412Z,°C,B1_SMT100/1,2.39
2026-02-03T15:43:05.453208317Z,°C,B1_SMT100/1,2.38
2026-02-03T16:03:05.214811755Z,°C,B1_SMT100/1,2.35
2026-02-03T16:23:05.006473322Z,°C,B1_SMT100/1,2.3
2026-02-03T16:43:04.726287968Z,°C,B1_SMT100/1,2.27
2026-02-03T17:03:04.466778863Z,°C,B1_SMT100/1,2.28
2026-02-03T17:23:04.22427531Z,°C,B1_SMT100/1,2.3
2026-02-03T17:43:03.981118408Z,°C,B1_SMT100/1,2.27
2026-02-03T18:03:03.741535039Z,°C,B1_SMT100/1,2.27
2026-02-03T18:23:03.491165408Z,°C,B1_SMT100/1,2.3
2026-02-03T18:43:03.241209533Z,°C,B1_SMT100/1,2.27
2026-02-03T19:03:03.033784725Z,°C,B1_SMT100/1,2.27
2026-02-03T19:23:02.754792916Z,°C,B1_SMT100/1,2.26
2026-02-03T19:43:02.517019647Z,°C,B1_SMT100/1,2.26
2026-02-03T20:03:02.270588352Z,°C,B1_SMT100/1,2.25
2026-02-03T20:23:02.070948849Z,°C,B1_SMT100/1,2.26
