Zeit,Messung,Sensor,Wert
2024-08-25T22:19:17.235385436Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.46557359264935
2024-08-25T22:39:17.188948061Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.46554406093762
2024-08-25T22:59:17.156102942Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.46577676903475
2024-08-25T23:19:17.129709338Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4660306042737
2024-08-25T23:39:17.086059077Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.46608044025739
2024-08-25T23:59:17.041549034Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.46634892805358
2024-08-26T00:19:16.961974582Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4663999443612
2024-08-26T00:39:16.974817594Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.46699177096
2024-08-26T00:59:16.920851981Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.46742146547365
2024-08-26T01:19:16.899786152Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.46766178295105
2024-08-26T01:39:16.860901505Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.46835701472993
2024-08-26T01:59:16.831057984Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.46850118041928
2024-08-26T02:19:16.810699536Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.46877726535355
2024-08-26T02:39:16.709439481Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.46994554498778
2024-08-26T02:59:16.825435426Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47015720245375
2024-08-26T03:19:16.709420244Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47008609674072
2024-08-26T03:39:16.60297783Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47013913958803
2024-08-26T03:59:16.578848917Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47014341264085
2024-08-26T04:19:16.581692068Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47017314237785
2024-08-26T04:39:16.542149041Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4703812358435
2024-08-26T04:59:16.502770047Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47083878153016
2024-08-26T05:19:16.502397058Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47116949461989
2024-08-26T05:39:16.432515939Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47154876071068
2024-08-26T05:59:16.388179717Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4719025521127
2024-08-26T06:19:16.314274921Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4721073641788
2024-08-26T06:39:16.321437549Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47247648676094
2024-08-26T06:59:16.242295536Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4728588448911
2024-08-26T07:19:16.258418721Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47324226858666
2024-08-26T07:39:16.226319012Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47347885145508
2024-08-26T07:59:16.175173001Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47373299065612
2024-08-26T08:19:16.136727356Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47428239537277
2024-08-26T08:39:16.11102952Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47491435356766
2024-08-26T08:59:16.059828871Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47555295993797
2024-08-26T09:19:16.050479924Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47586886522669
2024-08-26T09:39:15.934610766Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47630570112275
2024-08-26T09:59:15.946144892Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47642904293372
2024-08-26T10:19:15.908144139Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4766152876398
2024-08-26T10:39:15.811366921Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47665967441387
2024-08-26T10:59:15.834767305Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47663386480836
2024-08-26T11:19:15.790723944Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47669055570529
2024-08-26T11:39:15.842398295Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47663635226799
2024-08-26T11:59:15.716396744Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47666137115017
2024-08-26T12:19:15.618730915Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47663400147891
2024-08-26T12:39:15.634362029Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47669056671394
2024-08-26T12:59:15.60258965Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4766657380726
2024-08-26T13:19:15.522304775Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47666373814918
2024-08-26T13:39:15.518834848Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47660480721797
2024-08-26T13:59:15.485846735Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4766588302255
2024-08-26T14:19:15.436090682Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4766925666455
2024-08-26T14:39:15.416465302Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47666589916517
2024-08-26T14:59:15.381136081Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47678129078038
2024-08-26T15:19:15.348139656Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47708443441773
2024-08-26T15:39:15.282522751Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4776671645201
2024-08-26T15:59:15.234720867Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47774348691063
2024-08-26T16:19:15.202791127Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47783778893915
2024-08-26T16:39:15.164344332Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47866815867972
2024-08-26T16:59:15.139894643Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47894073495729
2024-08-26T17:19:15.103063882Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47896268983236
2024-08-26T17:39:15.042069861Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47899384291256
2024-08-26T17:59:15.010538552Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47905512156868
2024-08-26T18:19:14.968450309Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.479060057295
2024-08-26T18:39:14.88590065Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47906045484596
2024-08-26T18:59:14.957894099Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47911925626505
2024-08-26T19:19:14.842509896Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47915337714974
2024-08-26T19:39:14.766159393Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47918551012343
2024-08-26T19:59:14.777921761Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47930563702964
2024-08-26T20:19:14.675467166Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47957977470753
2024-08-26T20:39:14.690977689Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47974877833222
2024-08-26T20:59:14.616542771Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47982115993615
2024-08-26T21:19:14.562190699Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47994452838786
2024-08-26T21:39:14.659693139Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48001323425349
2024-08-26T21:59:14.530268822Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48022446036802
2024-08-26T22:19:14.4545087Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48038839629938
2024-08-26T22:39:14.462520417Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4805191386089
2024-08-26T22:59:14.418718236Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4807647455372
2024-08-26T23:19:14.389984931Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48099021926674
2024-08-26T23:39:14.344426379Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48109653312567
2024-08-26T23:59:14.2617398Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48116386495485
2024-08-27T00:19:14.264683803Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48116928803209
2024-08-27T00:39:14.18080868Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48122849383712
2024-08-27T00:59:14.191456404Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48126264692166
2024-08-27T01:19:14.180546861Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48123601319057
2024-08-27T01:39:14.104500411Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48129263705002
2024-08-27T01:59:14.071364583Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4813265821673
2024-08-27T02:19:14.03494246Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48138808517335
2024-08-27T02:39:13.987867965Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48145180773875
2024-08-27T02:59:13.950572056Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48139817111755
2024-08-27T03:19:13.915599096Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48177584931292
2024-08-27T03:39:13.885781157Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48198257484842
2024-08-27T03:59:13.830446267Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48205799367736
2024-08-27T04:19:13.744561758Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48212283685979
2024-08-27T04:39:13.760940804Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48221621266748
2024-08-27T04:59:13.682307686Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48231188648798
2024-08-27T05:19:13.629155541Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48234897654838
2024-08-27T05:39:13.619327933Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48273396089493
2024-08-27T05:59:13.597933303Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48302942688372
2024-08-27T06:19:13.511640162Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48331768266766
2024-08-27T06:39:13.52915137Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4835172044872
2024-08-27T06:59:13.487280665Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48379773240214
2024-08-27T07:19:13.446728Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48387909431395
2024-08-27T07:39:13.342193783Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48400318413388
2024-08-27T07:59:13.360855755Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48407194663817
2024-08-27T08:19:13.285967548Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48410686890253
2024-08-27T08:39:13.279821111Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48408029723642
2024-08-27T08:59:13.294465191Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48410754144544
2024-08-27T09:19:13.204691137Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48405096715463
2024-08-27T09:39:13.159449938Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48407579500358
2024-08-27T09:59:13.10682168Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48401902609864
2024-08-27T10:19:13.016275611Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48389691699553
2024-08-27T10:39:12.969400995Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47986142036319
2024-08-27T10:59:12.988864835Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47747945606662
2024-08-27T11:19:12.947025762Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47617096889485
2024-08-27T11:39:12.912490468Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47577172104427
2024-08-27T11:59:12.863253237Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4756220214998
2024-08-27T12:19:12.811495087Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47543365301009
2024-08-27T12:39:12.77133655Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47535970971268
2024-08-27T12:59:12.712756329Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47535375351116
2024-08-27T13:19:12.751207326Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47532388869632
2024-08-27T13:39:12.59788075Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47529209801596
2024-08-15T12:36:52.716337628Z,%rF,B1_SHT31/2,71.6
2024-08-15T12:56:25.431854713Z,%rF,B1_SHT31/2,70.6
2024-08-15T13:16:23.984597133Z,%rF,B1_SHT31/2,69.8
2024-08-15T13:36:23.958277781Z,%rF,B1_SHT31/2,69.8
2024-08-15T13:56:23.935307733Z,%rF,B1_SHT31/2,69.8
2024-08-15T14:16:23.901950962Z,%rF,B1_SHT31/2,70
2024-08-15T14:36:23.885935758Z,%rF,B1_SHT31/2,70
2024-08-15T14:56:23.859622984Z,%rF,B1_SHT31/2,70.6
2024-08-16T10:36:25.402516038Z,%rF,B1_SHT31/2,67.6
2024-08-16T10:56:24.00594452Z,%rF,B1_SHT31/2,64.5
2024-08-16T11:16:23.927340509Z,%rF,B1_SHT31/2,63.8
2024-08-16T11:36:23.913115565Z,%rF,B1_SHT31/2,63.6
2024-08-16T11:56:23.884816598Z,%rF,B1_SHT31/2,64.7
2024-08-16T12:16:23.858448228Z,%rF,B1_SHT31/2,60.3
2024-08-16T12:36:23.833487191Z,%rF,B1_SHT31/2,61.3
2024-08-16T12:56:23.817066196Z,%rF,B1_SHT31/2,60.5
2024-08-16T13:16:23.800922336Z,%rF,B1_SHT31/2,63.5
2024-08-16T13:36:23.779683224Z,%rF,B1_SHT31/2,60.6
2024-08-16T13:56:23.443796823Z,%rF,B1_SHT31/2,62
2024-08-16T14:16:23.718087633Z,%rF,B1_SHT31/2,63.6
2024-08-16T14:56:23.694377107Z,%rF,B1_SHT31/2,63.5
2024-08-16T15:16:23.650606668Z,%rF,B1_SHT31/2,63.6
2024-08-16T15:36:23.633327546Z,%rF,B1_SHT31/2,65
2024-08-16T15:56:23.538630094Z,%rF,B1_SHT31/2,64.2
2024-08-16T16:16:23.591116167Z,%rF,B1_SHT31/2,64.3
2024-08-16T16:36:23.516400026Z,%rF,B1_SHT31/2,67.3
2024-08-16T16:56:23.544191845Z,%rF,B1_SHT31/2,67.5
2024-08-16T17:16:23.562641268Z,%rF,B1_SHT31/2,65.4
2024-08-16T17:36:23.497802883Z,%rF,B1_SHT31/2,65.5
2024-08-16T17:56:23.467649603Z,%rF,B1_SHT31/2,66.5
2024-08-16T18:16:23.460959804Z,%rF,B1_SHT31/2,68.4
2024-08-16T18:36:23.425229324Z,%rF,B1_SHT31/2,68.5
2024-08-16T18:56:23.141107229Z,%rF,B1_SHT31/2,70.4
2024-08-16T19:16:23.386467058Z,%rF,B1_SHT31/2,72.5
2024-08-16T19:36:23.063508428Z,%rF,B1_SHT31/2,74.5
2024-08-16T19:56:23.324236498Z,%rF,B1_SHT31/2,76.3
2024-08-16T20:16:23.308204833Z,%rF,B1_SHT31/2,75.2
2024-08-16T20:36:23.29247079Z,%rF,B1_SHT31/2,75.1
2024-08-16T20:56:23.253552707Z,%rF,B1_SHT31/2,74.2
2024-08-16T21:16:22.921493886Z,%rF,B1_SHT31/2,74.9
2024-08-16T21:36:22.896245052Z,%rF,B1_SHT31/2,77.3
2024-08-16T21:56:23.190269587Z,%rF,B1_SHT31/2,79.1
2024-08-16T22:16:23.166255993Z,%rF,B1_SHT31/2,79.8
2024-08-16T23:36:23.069876123Z,%rF,B1_SHT31/2,80.3
2024-08-16T23:56:23.105638231Z,%rF,B1_SHT31/2,85.9
2024-08-17T00:36:22.994396825Z,%rF,B1_SHT31/2,86.1
2024-08-17T00:56:22.98538068Z,%rF,B1_SHT31/2,87.6
2024-08-17T01:16:22.953171009Z,%rF,B1_SHT31/2,89.1
2024-08-17T01:36:22.925197363Z,%rF,B1_SHT31/2,90.5
2024-08-17T02:16:22.886830313Z,%rF,B1_SHT31/2,90.6
2024-08-17T02:36:22.871553536Z,%rF,B1_SHT31/2,91
2024-08-17T02:56:22.840155489Z,%rF,B1_SHT31/2,91.1
2024-08-17T03:16:22.816097174Z,%rF,B1_SHT31/2,89.6
2024-08-17T03:56:22.770812239Z,%rF,B1_SHT31/2,85.8
2024-08-17T04:16:22.438654519Z,%rF,B1_SHT31/2,87.4
2024-08-17T04:36:22.721379534Z,%rF,B1_SHT31/2,86.6
2024-08-17T04:56:22.697138228Z,%rF,B1_SHT31/2,86.4
2024-08-17T05:36:22.651458472Z,%rF,B1_SHT31/2,86.6
2024-08-17T05:56:22.625447064Z,%rF,B1_SHT31/2,86.4
2024-08-17T06:16:22.621404226Z,%rF,B1_SHT31/2,85.4
2024-08-17T06:36:22.585973185Z,%rF,B1_SHT31/2,85
2024-08-17T06:56:22.558554525Z,%rF,B1_SHT31/2,84.5
2024-08-17T07:36:22.454360504Z,%rF,B1_SHT31/2,84.1
2024-08-17T07:56:22.547086898Z,%rF,B1_SHT31/2,84.7
2024-08-17T08:16:22.461638222Z,%rF,B1_SHT31/2,84.5
2024-08-17T08:36:22.441243178Z,%rF,B1_SHT31/2,83.5
2024-08-17T08:56:25.423911728Z,%rF,B1_SHT31/2,81
2024-08-17T09:16:22.393794919Z,%rF,B1_SHT31/2,82.3
2024-08-17T09:36:22.373124912Z,%rF,B1_SHT31/2,81.6
2024-08-17T09:56:22.352435685Z,%rF,B1_SHT31/2,82.3
2024-08-17T10:16:22.010107544Z,%rF,B1_SHT31/2,80.9
2024-08-17T10:36:22.242648801Z,%rF,B1_SHT31/2,79.4
2024-08-17T10:56:22.277250082Z,%rF,B1_SHT31/2,80
2024-08-17T11:16:22.261529438Z,%rF,B1_SHT31/2,80.1
2024-08-17T11:36:22.231930967Z,%rF,B1_SHT31/2,80.4
2024-08-17T11:56:22.202708128Z,%rF,B1_SHT31/2,77.3
2024-08-17T12:16:22.185160754Z,%rF,B1_SHT31/2,76.8
2024-08-17T12:36:22.158691383Z,%rF,B1_SHT31/2,77
2024-08-17T12:56:22.134789465Z,%rF,B1_SHT31/2,76.4
2024-08-17T13:16:21.817690799Z,%rF,B1_SHT31/2,75.2
2024-08-17T13:36:22.101602274Z,%rF,B1_SHT31/2,74.5
2024-08-17T14:16:22.044948449Z,%rF,B1_SHT31/2,73.8
2024-08-17T14:56:21.995694374Z,%rF,B1_SHT31/2,72.9
2024-08-17T15:16:21.9751598Z,%rF,B1_SHT31/2,73.3
2024-08-17T15:36:21.943288455Z,%rF,B1_SHT31/2,75.8
2024-08-17T16:16:21.842296481Z,%rF,B1_SHT31/2,74.6
2024-08-17T16:56:21.548599242Z,%rF,B1_SHT31/2,75.6
2024-08-17T17:36:21.810626901Z,%rF,B1_SHT31/2,74.2
2024-08-17T17:56:21.88355678Z,%rF,B1_SHT31/2,74.3
2024-08-17T18:16:21.768934684Z,%rF,B1_SHT31/2,75.3
2024-08-17T18:36:21.424810884Z,%rF,B1_SHT31/2,76.4
2024-08-17T19:36:21.410795872Z,%rF,B1_SHT31/2,79.6
2024-08-17T19:56:21.641610049Z,%rF,B1_SHT31/2,85.9
2024-08-17T20:16:21.627467503Z,%rF,B1_SHT31/2,89
2024-08-17T20:36:21.621559938Z,%rF,B1_SHT31/2,92.3
2024-08-17T20:56:21.267993452Z,%rF,B1_SHT31/2,93.8
2024-08-17T21:16:21.54684517Z,%rF,B1_SHT31/2,92.6
2024-08-17T21:36:21.463001096Z,%rF,B1_SHT31/2,90.4
2024-08-17T21:56:21.544772513Z,%rF,B1_SHT31/2,93
2024-08-17T22:16:21.205777296Z,%rF,B1_SHT31/2,94.5
2024-08-17T22:36:21.455101714Z,%rF,B1_SHT31/2,94.9
2024-08-17T22:56:21.438176366Z,%rF,B1_SHT31/2,95.1
2024-08-17T23:16:21.41367239Z,%rF,B1_SHT31/2,94.5
2024-08-17T23:36:21.387139378Z,%rF,B1_SHT31/2,95.1
2024-08-17T23:56:21.301954376Z,%rF,B1_SHT31/2,94.4
2024-08-18T00:16:21.031644511Z,%rF,B1_SHT31/2,94.6
2024-08-18T00:36:21.330783838Z,%rF,B1_SHT31/2,94.2
2024-08-18T00:56:20.990049401Z,%rF,B1_SHT31/2,95.1
2024-08-18T01:16:21.288979624Z,%rF,B1_SHT31/2,95.6
2024-08-18T01:36:21.256329895Z,%rF,B1_SHT31/2,95.9
2024-08-18T01:56:21.235516765Z,%rF,B1_SHT31/2,96.1
2024-08-18T02:16:21.211076492Z,%rF,B1_SHT31/2,95.9
2024-08-18T02:36:21.185939209Z,%rF,B1_SHT31/2,96.1
2024-08-18T02:56:21.094781147Z,%rF,B1_SHT31/2,96
2024-08-18T03:16:21.081403567Z,%rF,B1_SHT31/2,95.9
2024-08-18T03:36:21.162236039Z,%rF,B1_SHT31/2,96.1
2024-08-18T03:56:21.099738466Z,%rF,B1_SHT31/2,96.3
2024-08-18T04:16:21.074687487Z,%rF,B1_SHT31/2,96.4
2024-08-18T04:36:21.049782512Z,%rF,B1_SHT31/2,96.8
2024-08-18T04:56:21.021261722Z,%rF,B1_SHT31/2,96.8
2024-08-18T05:16:21.003846772Z,%rF,B1_SHT31/2,96.7
2024-08-18T05:36:20.977981522Z,%rF,B1_SHT31/2,96.8
2024-08-18T05:56:20.66908182Z,%rF,B1_SHT31/2,96.7
2024-08-18T06:16:20.621196829Z,%rF,B1_SHT31/2,96.6
2024-08-18T06:36:20.906352428Z,%rF,B1_SHT31/2,96.6
2024-08-18T06:56:20.88201931Z,%rF,B1_SHT31/2,96
2024-08-18T07:16:20.875270194Z,%rF,B1_SHT31/2,95.7
2024-08-18T07:36:20.841570715Z,%rF,B1_SHT31/2,95.2
2024-08-18T07:56:20.82183807Z,%rF,B1_SHT31/2,93.7
2024-08-18T08:16:20.800056026Z,%rF,B1_SHT31/2,95.7
2024-08-18T08:36:20.78198869Z,%rF,B1_SHT31/2,95
2024-08-18T08:56:20.757048449Z,%rF,B1_SHT31/2,93.4
2024-08-18T09:16:20.730925338Z,%rF,B1_SHT31/2,93.3
2024-08-18T09:36:20.71276059Z,%rF,B1_SHT31/2,94.5
2024-08-18T09:56:20.686956137Z,%rF,B1_SHT31/2,96
2024-08-18T10:16:20.695857016Z,%rF,B1_SHT31/2,96.2
2024-08-18T10:36:20.64277903Z,%rF,B1_SHT31/2,96
2024-08-18T10:56:20.612551592Z,%rF,B1_SHT31/2,95.5
2024-08-18T11:16:20.625334981Z,%rF,B1_SHT31/2,94.6
2024-08-18T11:36:20.570737384Z,%rF,B1_SHT31/2,93.9
2024-08-18T11:56:20.545488665Z,%rF,B1_SHT31/2,94.3
2024-08-18T12:16:20.596817472Z,%rF,B1_SHT31/2,93.6
2024-08-18T12:36:20.505147442Z,%rF,B1_SHT31/2,91.3
2024-08-18T12:56:20.483484087Z,%rF,B1_SHT31/2,90.6
2024-08-18T13:16:20.455944303Z,%rF,B1_SHT31/2,90.9
2024-08-18T13:36:20.364640289Z,%rF,B1_SHT31/2,91.7
2024-08-18T13:56:20.426686356Z,%rF,B1_SHT31/2,87.7
2024-08-18T14:16:20.388902113Z,%rF,B1_SHT31/2,91.7
2024-08-18T14:36:20.384788478Z,%rF,B1_SHT31/2,96
2024-08-18T14:56:20.333711329Z,%rF,B1_SHT31/2,96.9
2024-08-18T15:16:20.253458887Z,%rF,B1_SHT31/2,97
2024-08-18T15:36:20.293502727Z,%rF,B1_SHT31/2,96.9
2024-08-18T15:56:20.273645395Z,%rF,B1_SHT31/2,97.2
2024-08-18T16:16:20.249028818Z,%rF,B1_SHT31/2,97.3
2024-08-18T16:36:20.22915406Z,%rF,B1_SHT31/2,97.4
2024-08-18T16:56:20.202596126Z,%rF,B1_SHT31/2,97.5
2024-08-18T17:16:20.178441008Z,%rF,B1_SHT31/2,97.6
2024-08-18T17:36:20.162114193Z,%rF,B1_SHT31/2,97.7
2024-08-18T17:56:20.192747488Z,%rF,B1_SHT31/2,97.9
2024-08-18T18:16:20.12683405Z,%rF,B1_SHT31/2,97.9
2024-08-18T18:36:20.041461502Z,%rF,B1_SHT31/2,98
2024-08-18T18:56:20.074169958Z,%rF,B1_SHT31/2,98.1
2024-08-18T19:16:20.066979732Z,%rF,B1_SHT31/2,98.1
2024-08-18T19:36:20.032796555Z,%rF,B1_SHT31/2,98.2
2024-08-18T19:56:20.009342257Z,%rF,B1_SHT31/2,98.2
2024-08-18T20:16:19.99255153Z,%rF,B1_SHT31/2,98.3
2024-08-18T20:36:19.654931846Z,%rF,B1_SHT31/2,98.3
2024-08-18T20:56:19.886845615Z,%rF,B1_SHT31/2,98.3
2024-08-18T21:16:19.892230533Z,%rF,B1_SHT31/2,98.4
2024-08-18T21:36:19.901882405Z,%rF,B1_SHT31/2,98.4
2024-08-18T21:56:19.878287546Z,%rF,B1_SHT31/2,98.4
2024-08-18T22:16:19.864617355Z,%rF,B1_SHT31/2,98.4
2024-08-18T22:36:19.865800306Z,%rF,B1_SHT31/2,98.5
2024-08-18T22:56:19.822656872Z,%rF,B1_SHT31/2,98.5
2024-08-18T23:16:19.802630044Z,%rF,B1_SHT31/2,98.5
2024-08-18T23:36:19.775690459Z,%rF,B1_SHT31/2,98.6
2024-08-18T23:56:19.750548719Z,%rF,B1_SHT31/2,98.6
2024-08-19T00:16:19.731465645Z,%rF,B1_SHT31/2,98.6
2024-08-19T00:36:19.710514114Z,%rF,B1_SHT31/2,98.6
2024-08-19T00:56:19.699021762Z,%rF,B1_SHT31/2,98.6
2024-08-19T01:16:19.670072266Z,%rF,B1_SHT31/2,98.7
2024-08-19T01:36:19.648981768Z,%rF,B1_SHT31/2,98.6
2024-08-19T01:56:19.314000312Z,%rF,B1_SHT31/2,98.7
2024-08-19T02:16:19.607122735Z,%rF,B1_SHT31/2,98.7
2024-08-19T02:36:19.681064242Z,%rF,B1_SHT31/2,98.7
2024-08-19T02:56:19.566880545Z,%rF,B1_SHT31/2,98.7
2024-08-19T03:16:19.234556622Z,%rF,B1_SHT31/2,98.7
2024-08-19T03:36:19.539469089Z,%rF,B1_SHT31/2,98.7
2024-08-19T03:56:19.502383784Z,%rF,B1_SHT31/2,98.8
2024-08-19T04:16:19.51111567Z,%rF,B1_SHT31/2,98.8
2024-08-19T04:36:19.467935817Z,%rF,B1_SHT31/2,98.8
2024-08-19T04:56:19.126284131Z,%rF,B1_SHT31/2,98.8
2024-08-19T05:16:19.425130661Z,%rF,B1_SHT31/2,98.8
2024-08-19T05:36:19.407430953Z,%rF,B1_SHT31/2,98.9
2024-08-19T05:56:19.482072738Z,%rF,B1_SHT31/2,98.9
2024-08-19T06:16:19.306669993Z,%rF,B1_SHT31/2,98.8
2024-08-19T06:36:19.364000011Z,%rF,B1_SHT31/2,98.9
2024-08-19T06:56:19.369839275Z,%rF,B1_SHT31/2,98.9
